0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
136.0,3.0,2.5,1580.0,1487.0,3.0,0.0,1.0,3.0,9.0,1580.0,0.0,2009.0,0.0,98119.0,47.6276,-122.359,1610.0,1297.0
351.0,4.0,2.5,2250.0,4119.0,2.0,0.0,0.0,3.0,8.0,2250.0,0.0,2001.0,0.0,98075.0,47.5973,-122.034,2290.0,3115.0
316.0,4.0,2.5,3450.0,39683.0,2.0,0.0,0.0,3.0,10.0,3450.0,0.0,2002.0,0.0,98010.0,47.342,-122.025,3350.0,39750.0
53.0,5.0,4.75,6390.0,13180.0,2.0,0.0,0.0,3.0,10.0,4560.0,1830.0,1940.0,0.0,98112.0,47.6312,-122.291,4010.0,8137.0
304.0,4.0,1.5,1600.0,6180.0,1.5,0.0,0.0,3.0,6.0,1600.0,0.0,1946.0,0.0,98118.0,47.5681,-122.285,1410.0,6180.0
74.0,4.0,1.75,2260.0,6600.0,1.0,0.0,0.0,5.0,8.0,1220.0,1040.0,1948.0,0.0,98115.0,47.6753,-122.278,2240.0,6600.0
95.0,3.0,2.5,2380.0,19860.0,2.0,0.0,0.0,4.0,8.0,2380.0,0.0,1995.0,0.0,98056.0,47.5255,-122.173,2450.0,10220.0
73.0,4.0,2.5,2900.0,5505.0,2.0,0.0,0.0,3.0,8.0,2900.0,0.0,2002.0,0.0,98074.0,47.6063,-122.02,2970.0,5251.0
353.0,3.0,2.5,1770.0,3205.0,2.0,0.0,0.0,3.0,9.0,1770.0,0.0,2005.0,0.0,98052.0,47.6658,-122.084,2120.0,4134.0
212.0,4.0,3.5,3290.0,20107.0,2.0,0.0,4.0,3.0,10.0,2220.0,1070.0,1990.0,0.0,98198.0,47.355,-122.319,2990.0,16988.0
324.0,3.0,1.5,2440.0,5750.0,1.0,0.0,0.0,3.0,8.0,1320.0,1120.0,1939.0,0.0,98115.0,47.6991,-122.296,2160.0,6820.0
95.0,3.0,2.5,2070.0,3599.0,2.0,0.0,0.0,3.0,8.0,2070.0,0.0,1999.0,0.0,98033.0,47.6679,-122.165,2070.0,6844.0
68.0,2.0,2.25,2290.0,9772.0,1.0,0.0,0.0,3.0,8.0,2290.0,0.0,2007.0,0.0,98053.0,47.7199,-122.025,1810.0,6077.0
324.0,4.0,2.5,2370.0,9679.0,2.0,0.0,0.0,3.0,8.0,2370.0,0.0,1984.0,0.0,98027.0,47.5631,-122.085,2290.0,7944.0
126.0,5.0,2.25,3060.0,13630.0,2.0,0.0,0.0,3.0,10.0,3060.0,0.0,1989.0,0.0,98006.0,47.5585,-122.117,3430.0,10700.0
144.0,4.0,2.0,2190.0,3622.0,1.5,0.0,0.0,5.0,8.0,1990.0,200.0,1925.0,0.0,98115.0,47.6887,-122.312,1450.0,3082.0
193.0,3.0,3.25,3440.0,4080.0,2.0,0.0,0.0,3.0,9.0,2560.0,880.0,2005.0,0.0,98105.0,47.6644,-122.28,3110.0,4080.0
32.0,3.0,3.0,2080.0,10521.0,1.5,0.0,0.0,3.0,9.0,2080.0,0.0,2004.0,0.0,98034.0,47.6987,-122.228,3730.0,11840.0
138.0,5.0,2.5,3040.0,9570.0,1.0,0.0,2.0,4.0,8.0,1640.0,1400.0,1966.0,0.0,98006.0,47.5651,-122.164,2920.0,8800.0
60.0,2.0,2.25,1540.0,965.0,3.0,0.0,0.0,3.0,9.0,1540.0,0.0,2007.0,0.0,98122.0,47.6181,-122.318,1410.0,964.0
361.0,4.0,2.0,2750.0,5527.0,2.0,0.0,0.0,3.0,8.0,2130.0,620.0,1901.0,1987.0,98119.0,47.6513,-122.368,1290.0,1764.0
73.0,4.0,2.0,2190.0,4560.0,2.5,0.0,0.0,5.0,8.0,2190.0,0.0,1910.0,0.0,98103.0,47.662,-122.329,2190.0,4560.0
33.0,4.0,2.5,3290.0,6203.0,2.0,0.0,0.0,3.0,9.0,3290.0,0.0,2008.0,0.0,98065.0,47.5441,-121.86,2990.0,6835.0
284.0,3.0,2.25,2400.0,12350.0,1.0,0.0,0.0,4.0,8.0,1420.0,980.0,1968.0,0.0,98033.0,47.6533,-122.192,2615.0,12043.0
13.0,3.0,1.75,1790.0,6117.0,1.0,0.0,2.0,3.0,8.0,1350.0,440.0,1940.0,0.0,98199.0,47.6366,-122.401,1960.0,5554.0
55.0,3.0,3.25,3740.0,136915.0,2.5,0.0,0.0,3.0,11.0,3100.0,640.0,1990.0,0.0,98166.0,47.4549,-122.363,2400.0,16104.0
126.0,3.0,1.75,1580.0,20588.0,1.0,0.0,0.0,3.0,8.0,1580.0,0.0,1970.0,0.0,98125.0,47.706,-122.29,2080.0,7800.0
191.0,3.0,2.5,2470.0,9226.0,2.0,0.0,0.0,3.0,9.0,2470.0,0.0,1991.0,0.0,98072.0,47.7439,-122.17,2820.0,11013.0
56.0,3.0,2.5,1660.0,1545.0,2.0,0.0,2.0,3.0,9.0,1400.0,260.0,2002.0,0.0,98109.0,47.6268,-122.353,1820.0,2570.0
189.0,4.0,3.5,3460.0,7702.0,2.0,0.0,0.0,3.0,10.0,3460.0,0.0,2010.0,0.0,98075.0,47.5942,-121.977,3380.0,7464.0
326.0,4.0,3.0,4160.0,13170.0,2.0,0.0,0.0,3.0,11.0,3040.0,1120.0,2001.0,0.0,98059.0,47.5182,-122.149,3780.0,13148.0
19.0,5.0,3.75,5330.0,6000.0,2.0,0.0,2.0,3.0,10.0,3570.0,1760.0,2006.0,0.0,98027.0,47.5401,-122.073,4420.0,5797.0
207.0,8.0,3.0,3840.0,15990.0,1.0,0.0,0.0,3.0,7.0,2530.0,1310.0,1961.0,0.0,98034.0,47.7111,-122.211,1380.0,8172.0
109.0,2.0,1.5,1750.0,19709.0,1.5,0.0,0.0,4.0,8.0,1440.0,310.0,1978.0,0.0,98010.0,47.3351,-122.044,1950.0,21075.0
87.0,4.0,4.5,3890.0,5906.0,2.0,0.0,3.0,3.0,11.0,3060.0,830.0,2004.0,0.0,98029.0,47.5426,-121.995,4170.0,6052.0
47.0,5.0,3.25,3160.0,10000.0,2.0,0.0,0.0,4.0,8.0,3160.0,0.0,1980.0,0.0,98027.0,47.52,-122.047,2130.0,10000.0
137.0,4.0,2.75,2100.0,11894.0,1.0,0.0,0.0,4.0,8.0,1720.0,380.0,1968.0,0.0,98004.0,47.6006,-122.194,2390.0,9450.0
215.0,5.0,2.75,3710.0,13874.0,1.5,0.0,3.0,4.0,9.0,2340.0,1370.0,1977.0,0.0,98006.0,47.5686,-122.154,3370.0,13874.0
180.0,5.0,2.5,2810.0,6000.0,2.5,0.0,0.0,3.0,9.0,2810.0,0.0,1907.0,0.0,98109.0,47.6367,-122.35,2240.0,4800.0
180.0,5.0,3.0,3730.0,5500.0,1.5,0.0,0.0,3.0,7.0,2160.0,1570.0,1927.0,0.0,98102.0,47.6507,-122.32,1890.0,5500.0
303.0,3.0,2.5,1900.0,1258.0,2.5,0.0,0.0,3.0,7.0,1700.0,200.0,2007.0,0.0,98119.0,47.6465,-122.358,1780.0,1877.0
221.0,4.0,5.25,4140.0,14757.0,2.0,0.0,2.0,3.0,11.0,4140.0,0.0,2005.0,0.0,98075.0,47.5871,-121.969,4440.0,15523.0
316.0,5.0,3.25,3090.0,7069.0,2.0,0.0,0.0,3.0,9.0,3090.0,0.0,2012.0,0.0,98056.0,47.5114,-122.196,2480.0,8000.0
95.0,4.0,2.5,2920.0,7901.0,2.0,0.0,0.0,3.0,9.0,2920.0,0.0,2004.0,0.0,98052.0,47.7036,-122.125,3020.0,7900.0
326.0,3.0,1.0,1740.0,9163.0,1.0,0.0,0.0,3.0,7.0,1740.0,0.0,1954.0,0.0,98125.0,47.705,-122.299,1490.0,6509.0
39.0,5.0,2.5,2550.0,20875.0,1.0,0.0,0.0,4.0,9.0,1610.0,940.0,1953.0,0.0,98004.0,47.6336,-122.192,2510.0,21673.0
324.0,3.0,1.0,1410.0,9656.0,1.0,0.0,0.0,3.0,7.0,960.0,450.0,1953.0,0.0,98004.0,47.6354,-122.208,2410.0,9384.0
111.0,3.0,2.5,1980.0,7807.0,2.0,0.0,0.0,4.0,9.0,1980.0,0.0,1989.0,0.0,98033.0,47.6884,-122.204,1590.0,7579.0
39.0,3.0,2.5,2550.0,45254.0,2.0,0.0,0.0,3.0,9.0,2550.0,0.0,2001.0,0.0,98053.0,47.6498,-121.964,2190.0,49222.0
55.0,4.0,2.25,3250.0,16684.0,2.0,0.0,0.0,3.0,9.0,3250.0,0.0,1979.0,0.0,98039.0,47.6334,-122.229,2890.0,16927.0
351.0,6.0,1.75,2750.0,9563.0,2.0,0.0,0.0,4.0,8.0,2750.0,0.0,1973.0,0.0,98052.0,47.6368,-122.097,2040.0,9563.0
96.0,4.0,2.5,3100.0,36562.0,2.0,0.0,0.0,3.0,10.0,3100.0,0.0,1994.0,0.0,98077.0,47.7646,-122.065,3080.0,39351.0
256.0,3.0,2.5,2330.0,33750.0,2.0,0.0,0.0,3.0,9.0,2330.0,0.0,1983.0,2001.0,98045.0,47.4787,-121.723,2270.0,35000.0
351.0,5.0,1.75,2250.0,13526.0,1.0,0.0,1.0,3.0,8.0,1350.0,900.0,1957.0,0.0,98125.0,47.7108,-122.279,2580.0,10078.0
337.0,3.0,2.5,2500.0,10359.0,2.0,0.0,0.0,3.0,10.0,2500.0,0.0,1986.0,0.0,98074.0,47.6286,-122.051,2580.0,10142.0
98.0,4.0,1.75,2270.0,9830.0,1.0,0.0,0.0,4.0,8.0,2270.0,0.0,1959.0,0.0,98005.0,47.5999,-122.176,2540.0,11990.0
46.0,3.0,2.0,1380.0,4800.0,1.0,0.0,0.0,3.0,7.0,1380.0,0.0,1948.0,0.0,98199.0,47.651,-122.369,1740.0,5640.0
38.0,3.0,2.5,2140.0,8925.0,2.0,0.0,0.0,3.0,8.0,2140.0,0.0,1991.0,0.0,98074.0,47.6314,-122.027,2310.0,8956.0
12.0,5.0,2.25,2510.0,9887.0,2.0,0.0,0.0,3.0,8.0,2510.0,0.0,1972.0,0.0,98040.0,47.5339,-122.223,2510.0,10006.0
334.0,4.0,3.5,3920.0,19088.0,1.0,0.0,1.0,3.0,10.0,2240.0,1680.0,2005.0,0.0,98040.0,47.576,-122.214,3800.0,13749.0
115.0,4.0,4.0,4920.0,50621.0,2.0,0.0,0.0,3.0,10.0,4280.0,640.0,2012.0,0.0,98053.0,47.6575,-122.006,4920.0,74052.0
220.0,4.0,3.5,4060.0,9486.0,2.0,0.0,0.0,3.0,10.0,4060.0,0.0,2005.0,0.0,98033.0,47.6634,-122.2,2410.0,9486.0
105.0,5.0,5.5,6640.0,40014.0,2.0,1.0,4.0,3.0,12.0,6350.0,290.0,2004.0,0.0,98155.0,47.7493,-122.28,3030.0,23408.0
201.0,4.0,2.5,2100.0,3125.0,2.0,0.0,2.0,3.0,7.0,1400.0,700.0,1907.0,1993.0,98107.0,47.6634,-122.358,2060.0,5040.0
53.0,3.0,1.75,2200.0,9840.0,1.0,0.0,0.0,5.0,8.0,1500.0,700.0,1978.0,0.0,98006.0,47.559,-122.136,2410.0,9623.0
173.0,3.0,2.5,2760.0,11287.0,2.0,0.0,3.0,3.0,10.0,2000.0,760.0,1991.0,0.0,98028.0,47.739,-122.264,2760.0,13719.0
316.0,2.0,1.5,1220.0,5000.0,1.0,0.0,2.0,4.0,7.0,1220.0,0.0,1938.0,0.0,98103.0,47.6624,-122.348,2090.0,3850.0
34.0,3.0,3.5,3590.0,6402.0,2.0,0.0,0.0,3.0,10.0,3590.0,0.0,1999.0,0.0,98074.0,47.6336,-122.063,3230.0,7305.0
316.0,4.0,1.0,1980.0,4560.0,1.5,0.0,0.0,3.0,7.0,1980.0,0.0,1920.0,0.0,98103.0,47.6606,-122.331,1810.0,3245.0
208.0,3.0,2.5,2180.0,40278.0,2.0,0.0,0.0,3.0,9.0,2180.0,0.0,1985.0,0.0,98072.0,47.733,-122.09,2630.0,40000.0
10.0,5.0,1.75,3380.0,20021.0,1.0,0.0,0.0,4.0,8.0,1690.0,1690.0,1963.0,0.0,98004.0,47.6395,-122.211,3260.0,19809.0
337.0,4.0,2.5,2620.0,9157.0,2.0,0.0,0.0,3.0,8.0,2620.0,0.0,1996.0,0.0,98033.0,47.6916,-122.203,2240.0,7405.0
226.0,4.0,3.5,3860.0,6543.0,2.0,0.0,0.0,3.0,10.0,3860.0,0.0,2014.0,0.0,98075.0,47.5934,-121.974,3760.0,6888.0
171.0,4.0,2.75,2380.0,15800.0,1.0,0.0,0.0,3.0,8.0,1680.0,700.0,1957.0,2001.0,98007.0,47.5929,-122.133,1950.0,11751.0
28.0,2.0,1.0,1890.0,5202.0,1.5,0.0,0.0,4.0,7.0,1890.0,0.0,1909.0,0.0,98117.0,47.6786,-122.379,1670.0,5100.0
68.0,4.0,1.0,1600.0,5500.0,1.5,0.0,0.0,4.0,7.0,1600.0,0.0,1946.0,0.0,98117.0,47.6983,-122.393,1900.0,5500.0
49.0,4.0,2.5,2620.0,7553.0,2.0,0.0,0.0,3.0,8.0,2620.0,0.0,1996.0,0.0,98056.0,47.5301,-122.18,2620.0,11884.0
310.0,5.0,3.5,4090.0,290980.0,1.0,0.0,0.0,3.0,11.0,2920.0,1170.0,2002.0,0.0,98034.0,47.7161,-122.219,1880.0,9255.0
348.0,3.0,2.5,3750.0,7821.0,2.0,0.0,0.0,3.0,9.0,3750.0,0.0,2001.0,0.0,98074.0,47.6325,-122.064,3210.0,8405.0
355.0,2.0,1.0,890.0,5000.0,1.0,0.0,0.0,3.0,7.0,890.0,0.0,1943.0,0.0,98105.0,47.6666,-122.279,1680.0,5000.0
249.0,3.0,1.0,1000.0,19969.0,1.0,0.0,0.0,3.0,7.0,1000.0,0.0,1951.0,0.0,98033.0,47.6745,-122.197,1370.0,7962.0
341.0,3.0,2.5,2420.0,6847.0,2.0,0.0,0.0,3.0,9.0,2420.0,0.0,2009.0,0.0,98133.0,47.7329,-122.356,1180.0,8100.0
158.0,8.0,6.0,4340.0,9415.0,2.0,0.0,0.0,3.0,8.0,4340.0,0.0,1967.0,0.0,98004.0,47.6316,-122.202,2050.0,9100.0
168.0,4.0,2.25,2010.0,7200.0,1.0,0.0,1.0,4.0,8.0,1010.0,1000.0,1950.0,0.0,98118.0,47.5591,-122.267,2010.0,7200.0
194.0,3.0,2.5,1910.0,5125.0,2.0,0.0,0.0,3.0,9.0,1910.0,0.0,2006.0,0.0,98029.0,47.5481,-121.995,1910.0,3215.0
26.0,4.0,3.25,4700.0,9160.0,1.0,0.0,4.0,3.0,11.0,2520.0,2180.0,2005.0,0.0,98116.0,47.5744,-122.406,2240.0,8700.0
361.0,2.0,3.25,1550.0,1767.0,3.0,1.0,3.0,3.0,8.0,1550.0,0.0,2006.0,0.0,98075.0,47.5684,-122.06,2710.0,3444.0
10.0,4.0,2.0,1770.0,6000.0,2.0,0.0,0.0,5.0,7.0,1770.0,0.0,1911.0,1981.0,98199.0,47.6493,-122.401,1340.0,6000.0
360.0,3.0,1.0,1460.0,6198.0,1.5,0.0,0.0,4.0,7.0,1460.0,0.0,1916.0,0.0,98107.0,47.6626,-122.361,2280.0,5160.0
233.0,4.0,2.75,3430.0,13907.0,2.0,0.0,0.0,3.0,11.0,3430.0,0.0,1995.0,0.0,98075.0,47.5879,-121.993,3250.0,13851.0
28.0,4.0,3.5,3760.0,5000.0,2.0,0.0,0.0,3.0,9.0,2860.0,900.0,2014.0,0.0,98117.0,47.6826,-122.394,1340.0,5000.0
325.0,3.0,2.5,1350.0,941.0,3.0,0.0,0.0,3.0,9.0,1350.0,0.0,2007.0,0.0,98119.0,47.6265,-122.364,1640.0,1369.0
74.0,6.0,3.25,4920.0,20590.0,1.0,0.0,3.0,4.0,9.0,2730.0,2190.0,1960.0,0.0,98118.0,47.5468,-122.267,3700.0,14994.0
326.0,5.0,2.25,2640.0,14959.0,1.0,0.0,0.0,4.0,7.0,1770.0,870.0,1929.0,0.0,98039.0,47.6191,-122.234,3240.0,17904.0
59.0,4.0,3.25,3530.0,8589.0,2.0,0.0,0.0,3.0,10.0,3530.0,0.0,2007.0,0.0,98033.0,47.6975,-122.195,2470.0,9019.0
10.0,3.0,1.75,1720.0,5000.0,1.0,0.0,0.0,3.0,9.0,1720.0,0.0,1954.0,2014.0,98122.0,47.6157,-122.29,2120.0,4188.0
60.0,3.0,1.75,1860.0,6000.0,2.0,0.0,2.0,4.0,8.0,1860.0,0.0,1959.0,0.0,98144.0,47.5981,-122.288,3030.0,7119.0
68.0,6.0,4.5,4230.0,6420.0,2.0,0.0,3.0,4.0,8.0,2360.0,1870.0,1916.0,0.0,98119.0,47.6301,-122.369,3450.0,4085.0
40.0,5.0,3.5,4210.0,17258.0,2.0,0.0,3.0,3.0,12.0,4210.0,0.0,1995.0,0.0,98006.0,47.553,-122.114,4630.0,17909.0
50.0,4.0,2.0,2160.0,6300.0,1.5,0.0,1.0,4.0,8.0,2160.0,0.0,1928.0,0.0,98116.0,47.5662,-122.404,1980.0,5152.0
206.0,4.0,2.5,2890.0,5801.0,2.0,0.0,0.0,3.0,9.0,2890.0,0.0,2005.0,0.0,98028.0,47.7349,-122.238,2890.0,6286.0
48.0,4.0,3.25,3620.0,5131.0,2.0,0.0,3.0,4.0,11.0,2350.0,1270.0,1927.0,0.0,98119.0,47.6499,-122.37,2550.0,5174.0
126.0,3.0,2.75,2730.0,38869.0,1.5,1.0,4.0,3.0,9.0,1940.0,790.0,1963.0,2001.0,98146.0,47.4857,-122.361,2630.0,28188.0
53.0,4.0,2.5,2440.0,4850.0,2.0,0.0,0.0,3.0,8.0,2440.0,0.0,2013.0,0.0,98052.0,47.7043,-122.114,2970.0,5450.0
76.0,5.0,2.5,2900.0,9799.0,1.0,0.0,0.0,3.0,8.0,1450.0,1450.0,1959.0,0.0,98004.0,47.6255,-122.208,2810.0,9687.0
25.0,4.0,3.0,5940.0,11533.0,2.0,0.0,4.0,3.0,11.0,4950.0,990.0,2004.0,0.0,98065.0,47.5443,-121.87,4240.0,12813.0
304.0,4.0,2.5,3880.0,7208.0,2.0,0.0,0.0,3.0,10.0,3880.0,0.0,2006.0,0.0,98075.0,47.5841,-121.971,3280.0,7221.0
45.0,4.0,2.75,2610.0,4160.0,3.0,0.0,0.0,5.0,8.0,1910.0,700.0,1910.0,0.0,98103.0,47.6901,-122.357,1470.0,4140.0
358.0,3.0,2.0,2020.0,10584.0,1.0,0.0,0.0,3.0,10.0,2020.0,0.0,1994.0,0.0,98075.0,47.5851,-122.028,3030.0,9870.0
173.0,4.0,3.0,1490.0,6766.0,1.5,0.0,1.0,5.0,7.0,1490.0,0.0,1915.0,0.0,98136.0,47.5446,-122.382,1990.0,6526.0
161.0,3.0,1.0,1000.0,4959.0,1.0,0.0,0.0,3.0,8.0,1000.0,0.0,1945.0,0.0,98105.0,47.6629,-122.277,2240.0,4959.0
344.0,3.0,3.75,2930.0,150945.0,2.0,0.0,0.0,3.0,8.0,2930.0,0.0,1972.0,2000.0,98058.0,47.4658,-122.115,2070.0,43935.0
69.0,4.0,2.5,2870.0,8995.0,1.0,0.0,0.0,5.0,8.0,1870.0,1000.0,1968.0,0.0,98006.0,47.5678,-122.128,2670.0,9672.0
88.0,3.0,1.5,1980.0,4000.0,2.0,0.0,0.0,3.0,8.0,1980.0,0.0,1919.0,0.0,98109.0,47.6364,-122.351,1980.0,3600.0
31.0,4.0,3.0,4500.0,21780.0,2.0,0.0,2.0,3.0,9.0,3040.0,1460.0,1980.0,0.0,98040.0,47.5581,-122.213,3540.0,20473.0
18.0,4.0,2.5,2650.0,7945.0,2.0,0.0,0.0,3.0,9.0,2650.0,0.0,2006.0,0.0,98125.0,47.7113,-122.296,1200.0,7920.0
82.0,4.0,2.0,1410.0,4480.0,1.5,0.0,0.0,3.0,8.0,1410.0,0.0,1927.0,0.0,98109.0,47.6385,-122.344,1240.0,3400.0
84.0,3.0,3.0,3620.0,28064.0,2.0,1.0,4.0,5.0,10.0,2370.0,1250.0,1977.0,0.0,98136.0,47.5516,-122.398,2550.0,34713.0
60.0,4.0,2.5,3340.0,10422.0,2.0,0.0,0.0,3.0,10.0,3340.0,0.0,1996.0,0.0,98033.0,47.6515,-122.197,1770.0,9490.0
336.0,3.0,3.5,3200.0,10344.0,2.0,0.0,0.0,3.0,10.0,3200.0,0.0,2007.0,0.0,98011.0,47.7636,-122.216,2550.0,20152.0
180.0,3.0,3.25,2990.0,189852.0,2.0,0.0,0.0,4.0,10.0,2990.0,0.0,1974.0,0.0,98072.0,47.746,-122.138,3500.0,48760.0
60.0,4.0,2.5,4570.0,16015.0,2.0,0.0,2.0,3.0,11.0,4570.0,0.0,1990.0,0.0,98074.0,47.6246,-122.067,4490.0,17668.0
77.0,2.0,1.75,2320.0,6755.0,1.0,0.0,0.0,5.0,8.0,1380.0,940.0,1946.0,0.0,98199.0,47.6398,-122.403,1990.0,5000.0
56.0,3.0,2.5,3580.0,54450.0,1.5,0.0,0.0,3.0,9.0,3580.0,0.0,1990.0,0.0,98038.0,47.4026,-122.033,3090.0,35943.0
17.0,3.0,1.75,2010.0,4905.0,1.0,0.0,0.0,5.0,7.0,1230.0,780.0,1912.0,0.0,98122.0,47.6105,-122.309,2210.0,1834.0
296.0,4.0,1.0,1720.0,4410.0,1.5,0.0,2.0,3.0,7.0,1720.0,0.0,1928.0,0.0,98117.0,47.6791,-122.402,2140.0,4500.0
202.0,4.0,2.75,3340.0,7230.0,2.0,0.0,0.0,3.0,9.0,3340.0,0.0,1996.0,0.0,98027.0,47.549,-122.096,3230.0,7529.0
172.0,4.0,2.75,2540.0,4400.0,1.5,0.0,0.0,5.0,7.0,1630.0,910.0,1925.0,0.0,98103.0,47.6832,-122.343,1560.0,3920.0
41.0,4.0,2.25,2130.0,11843.0,2.0,0.0,0.0,4.0,9.0,2130.0,0.0,1972.0,0.0,98040.0,47.5358,-122.225,2380.0,11643.0
89.0,3.0,3.5,3380.0,3333.0,3.0,0.0,0.0,3.0,10.0,2800.0,580.0,2008.0,0.0,98122.0,47.6162,-122.288,2790.0,5000.0
353.0,3.0,1.75,1610.0,10229.0,1.0,0.0,0.0,5.0,8.0,1610.0,0.0,1961.0,0.0,98006.0,47.553,-122.174,2270.0,8800.0
3.0,5.0,2.5,3180.0,13806.0,2.0,0.0,0.0,4.0,10.0,3180.0,0.0,1990.0,0.0,98033.0,47.652,-122.182,3180.0,13798.0
3.0,2.0,1.0,1770.0,8640.0,1.5,0.0,0.0,3.0,6.0,1520.0,250.0,1949.0,0.0,98117.0,47.6926,-122.363,1060.0,4804.0
115.0,3.0,2.5,2850.0,11535.0,1.0,0.0,1.0,3.0,8.0,1680.0,1170.0,1952.0,2008.0,98155.0,47.748,-122.288,2670.0,9942.0
361.0,4.0,3.5,3450.0,6873.0,2.0,0.0,0.0,3.0,10.0,2750.0,700.0,2004.0,0.0,98058.0,47.459,-122.118,3450.0,6873.0
346.0,4.0,2.5,2990.0,5400.0,2.0,0.0,0.0,3.0,8.0,2990.0,0.0,2005.0,0.0,98074.0,47.6122,-122.009,2890.0,6538.0
305.0,6.0,3.5,4430.0,11453.0,2.0,0.0,0.0,3.0,9.0,3000.0,1430.0,2001.0,0.0,98056.0,47.5156,-122.204,2730.0,5661.0
213.0,4.0,2.75,2980.0,42253.0,1.0,0.0,0.0,4.0,9.0,1860.0,1120.0,1973.0,0.0,98005.0,47.6392,-122.163,2980.0,42253.0
60.0,3.0,2.5,2375.0,4094.0,2.0,0.0,0.0,3.0,9.0,2375.0,0.0,2002.0,0.0,98052.0,47.6627,-122.086,2095.0,4442.0
214.0,4.0,3.0,3540.0,11098.0,2.0,0.0,0.0,3.0,10.0,3000.0,540.0,1940.0,0.0,98112.0,47.634,-122.288,3430.0,8214.0
172.0,3.0,2.5,2320.0,98445.0,1.0,0.0,0.0,4.0,8.0,1380.0,940.0,1978.0,0.0,98072.0,47.7323,-122.116,2830.0,54014.0
109.0,2.0,1.5,870.0,4800.0,1.0,0.0,0.0,3.0,7.0,870.0,0.0,1924.0,0.0,98119.0,47.6509,-122.37,2090.0,4800.0
3.0,4.0,2.5,3400.0,9692.0,2.0,0.0,0.0,3.0,9.0,3400.0,0.0,2007.0,0.0,98052.0,47.708,-122.109,3070.0,7375.0
18.0,4.0,2.5,3230.0,7331.0,2.0,0.0,0.0,3.0,10.0,3230.0,0.0,2004.0,0.0,98075.0,47.5823,-121.97,3480.0,7447.0
110.0,3.0,1.75,2060.0,5721.0,1.0,0.0,2.0,3.0,9.0,1140.0,920.0,1964.0,0.0,98136.0,47.5268,-122.388,2060.0,8124.0
104.0,4.0,2.5,3680.0,11648.0,2.0,0.0,0.0,3.0,10.0,3680.0,0.0,1986.0,0.0,98006.0,47.5604,-122.107,2830.0,11251.0
130.0,3.0,3.0,2630.0,4972.0,2.0,0.0,0.0,3.0,9.0,2630.0,0.0,2006.0,0.0,98052.0,47.693,-122.133,2880.0,4972.0
154.0,4.0,3.25,5450.0,37058.0,1.5,0.0,0.0,5.0,9.0,5450.0,0.0,1984.0,0.0,98042.0,47.351,-122.087,2800.0,35716.0
258.0,4.0,2.5,3120.0,8792.0,2.0,0.0,0.0,4.0,9.0,3120.0,0.0,1992.0,0.0,98029.0,47.5699,-121.993,2150.0,7688.0
244.0,4.0,2.25,1770.0,8505.0,2.0,0.0,0.0,3.0,8.0,1770.0,0.0,1986.0,0.0,98052.0,47.6904,-122.102,1880.0,8939.0
284.0,3.0,3.25,1720.0,1587.0,2.5,0.0,2.0,3.0,9.0,1410.0,310.0,2004.0,0.0,98122.0,47.6187,-122.299,1490.0,1620.0
362.0,2.0,1.0,1410.0,4500.0,1.0,0.0,0.0,3.0,7.0,1020.0,390.0,1939.0,0.0,98117.0,47.6883,-122.384,1300.0,4500.0
59.0,4.0,1.5,1800.0,3245.0,1.5,0.0,0.0,4.0,8.0,1800.0,0.0,1929.0,0.0,98103.0,47.6605,-122.331,1800.0,4275.0
283.0,4.0,2.5,2910.0,4680.0,1.5,0.0,0.0,5.0,9.0,1850.0,1060.0,1937.0,0.0,98115.0,47.6745,-122.31,1960.0,4120.0
350.0,4.0,2.5,2650.0,4644.0,2.0,0.0,0.0,3.0,8.0,2650.0,0.0,2013.0,0.0,98053.0,47.6945,-122.018,2640.0,5099.0
238.0,4.0,1.75,2460.0,10061.0,1.0,1.0,4.0,3.0,7.0,1410.0,1050.0,1961.0,0.0,98178.0,47.5105,-122.238,2300.0,10061.0
13.0,4.0,2.0,2560.0,7798.0,1.0,0.0,0.0,4.0,7.0,1890.0,670.0,1947.0,0.0,98115.0,47.6914,-122.296,1330.0,7798.0
158.0,5.0,2.0,2280.0,5400.0,1.5,0.0,0.0,4.0,7.0,1340.0,940.0,1947.0,0.0,98105.0,47.6674,-122.279,1770.0,5000.0
296.0,4.0,2.75,2400.0,104108.0,2.0,0.0,0.0,3.0,8.0,2400.0,0.0,1988.0,0.0,98027.0,47.4686,-121.989,2270.0,54450.0
52.0,4.0,2.25,2270.0,5102.0,1.0,0.0,0.0,5.0,8.0,1340.0,930.0,1954.0,0.0,98199.0,47.6528,-122.408,1800.0,5102.0
115.0,4.0,2.5,3780.0,23623.0,2.0,0.0,0.0,3.0,9.0,3780.0,0.0,1997.0,0.0,98006.0,47.559,-122.118,3370.0,10210.0
13.0,4.0,2.75,2550.0,7636.0,1.0,0.0,0.0,3.0,8.0,1440.0,1110.0,1986.0,0.0,98074.0,47.6471,-122.06,2290.0,8223.0
79.0,3.0,2.5,3470.0,12076.0,2.0,0.0,3.0,3.0,10.0,2560.0,910.0,1988.0,0.0,98040.0,47.5319,-122.238,3590.0,17677.0
83.0,4.0,1.75,1950.0,4200.0,1.0,0.0,0.0,5.0,7.0,1040.0,910.0,1951.0,0.0,98115.0,47.6755,-122.285,1450.0,5000.0
