0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
73.0,3.0,1.75,1410.0,5000.0,1.0,0.0,0.0,4.0,7.0,810.0,600.0,1923.0,0.0,98107.0,47.6727,-122.395,1760.0,5000.0
289.0,3.0,1.75,3440.0,10428.0,1.5,0.0,0.0,5.0,8.0,3440.0,0.0,1974.0,0.0,98058.0,47.449,-122.128,2160.0,8400.0
234.0,3.0,1.75,1640.0,8529.0,1.0,0.0,0.0,5.0,7.0,1640.0,0.0,1951.0,0.0,98155.0,47.7751,-122.32,1730.0,7769.0
320.0,3.0,1.5,1200.0,3060.0,1.0,0.0,0.0,4.0,7.0,1060.0,140.0,1910.0,0.0,98115.0,47.679,-122.315,1410.0,3060.0
245.0,3.0,2.25,1370.0,1007.0,3.0,0.0,0.0,3.0,8.0,1330.0,40.0,2009.0,0.0,98107.0,47.6682,-122.361,1570.0,1635.0
40.0,3.0,2.0,2060.0,4437.0,1.0,0.0,0.0,3.0,7.0,1030.0,1030.0,1929.0,0.0,98126.0,47.5705,-122.376,1750.0,4452.0
60.0,4.0,1.75,1420.0,5000.0,1.5,0.0,0.0,4.0,7.0,1420.0,0.0,1945.0,0.0,98117.0,47.6771,-122.397,1490.0,5000.0
345.0,4.0,2.5,2180.0,6500.0,2.0,0.0,0.0,3.0,7.0,1410.0,770.0,1945.0,0.0,98126.0,47.5365,-122.37,920.0,6500.0
213.0,3.0,3.25,2650.0,7819.0,1.0,0.0,2.0,4.0,8.0,1760.0,890.0,1956.0,0.0,98056.0,47.4821,-122.192,2400.0,7727.0
49.0,3.0,2.25,1750.0,1879.0,3.0,0.0,0.0,3.0,8.0,1750.0,0.0,2001.0,0.0,98107.0,47.6722,-122.391,1750.0,3155.0
227.0,2.0,1.0,700.0,4836.0,1.0,0.0,0.0,4.0,6.0,700.0,0.0,1926.0,0.0,98125.0,47.7139,-122.288,1190.0,7050.0
153.0,3.0,3.25,1380.0,1234.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2006.0,0.0,98103.0,47.6935,-122.342,1370.0,1282.0
351.0,4.0,1.75,1840.0,9250.0,1.0,0.0,0.0,4.0,7.0,980.0,860.0,1956.0,0.0,98133.0,47.708,-122.337,1520.0,9250.0
358.0,4.0,1.5,1800.0,10150.0,1.5,0.0,0.0,4.0,7.0,1800.0,0.0,1958.0,0.0,98034.0,47.7325,-122.242,1630.0,10660.0
329.0,4.0,2.5,1900.0,9240.0,1.0,0.0,0.0,3.0,7.0,1900.0,0.0,1962.0,0.0,98007.0,47.6167,-122.137,2040.0,8052.0
3.0,5.0,1.75,2550.0,71874.0,1.0,0.0,0.0,5.0,7.0,1810.0,740.0,1960.0,0.0,98027.0,47.4845,-122.08,2170.0,51400.0
187.0,4.0,1.75,1560.0,9000.0,1.0,0.0,0.0,5.0,7.0,1560.0,0.0,1969.0,0.0,98052.0,47.6707,-122.149,1510.0,8848.0
11.0,3.0,1.0,1190.0,9486.0,1.0,0.0,0.0,4.0,7.0,1190.0,0.0,1953.0,0.0,98166.0,47.4319,-122.339,2100.0,10400.0
365.0,3.0,2.5,1510.0,7300.0,1.0,0.0,0.0,3.0,7.0,1040.0,470.0,1974.0,0.0,98034.0,47.7153,-122.211,1360.0,7300.0
331.0,3.0,1.75,1950.0,17400.0,1.0,0.0,0.0,3.0,7.0,1210.0,740.0,1976.0,0.0,98072.0,47.7424,-122.091,1900.0,17250.0
234.0,3.0,1.5,1280.0,9600.0,1.0,0.0,0.0,4.0,7.0,1280.0,0.0,1960.0,0.0,98033.0,47.6922,-122.163,1510.0,10005.0
318.0,4.0,2.5,2755.0,11612.0,2.0,0.0,0.0,3.0,8.0,2755.0,0.0,2001.0,0.0,98019.0,47.7394,-121.965,2820.0,12831.0
11.0,3.0,1.0,1440.0,5000.0,2.0,0.0,0.0,3.0,7.0,1440.0,0.0,1910.0,0.0,98103.0,47.6741,-122.354,1850.0,4500.0
174.0,3.0,2.0,1680.0,5246.0,1.0,0.0,0.0,3.0,7.0,1680.0,0.0,2007.0,0.0,98065.0,47.5206,-121.868,2430.0,6883.0
18.0,3.0,2.5,2830.0,5802.0,2.0,0.0,0.0,3.0,9.0,2830.0,0.0,2001.0,0.0,98028.0,47.7605,-122.234,2500.0,5788.0
21.0,3.0,1.0,1280.0,2580.0,1.5,0.0,0.0,3.0,8.0,1280.0,0.0,1910.0,2014.0,98115.0,47.6727,-122.32,1410.0,3150.0
3.0,2.0,3.0,1410.0,1240.0,2.0,0.0,0.0,3.0,8.0,1140.0,270.0,2006.0,0.0,98136.0,47.5221,-122.39,1410.0,1273.0
167.0,3.0,1.0,1360.0,3737.0,1.5,0.0,0.0,4.0,6.0,1360.0,0.0,1910.0,0.0,98107.0,47.6751,-122.362,1820.0,4500.0
137.0,4.0,2.5,2150.0,5397.0,2.0,0.0,0.0,3.0,8.0,2150.0,0.0,1998.0,0.0,98058.0,47.4644,-122.151,2260.0,5080.0
28.0,2.0,2.0,1540.0,54450.0,2.0,0.0,0.0,3.0,7.0,1540.0,0.0,1983.0,0.0,98053.0,47.638,-121.953,2280.0,29918.0
207.0,3.0,1.0,1600.0,3200.0,1.5,0.0,0.0,3.0,7.0,1600.0,0.0,1909.0,0.0,98103.0,47.653,-122.331,1860.0,3420.0
47.0,2.0,1.0,940.0,9839.0,1.0,0.0,0.0,3.0,6.0,940.0,0.0,1910.0,0.0,98136.0,47.5379,-122.386,1330.0,8740.0
125.0,3.0,1.5,1830.0,217800.0,1.0,0.0,0.0,3.0,7.0,1010.0,820.0,1981.0,0.0,98053.0,47.6277,-121.972,2450.0,165963.0
284.0,2.0,1.0,1000.0,4000.0,1.0,0.0,0.0,3.0,6.0,1000.0,0.0,1910.0,0.0,98107.0,47.6742,-122.396,1490.0,5000.0
338.0,4.0,3.25,1946.0,17786.0,2.0,0.0,1.0,4.0,7.0,1946.0,0.0,1990.0,0.0,98070.0,47.359,-122.452,1460.0,16661.0
185.0,4.0,2.5,1320.0,7000.0,1.0,0.0,0.0,4.0,7.0,1320.0,0.0,1956.0,0.0,98008.0,47.6007,-122.127,1550.0,8610.0
91.0,4.0,2.0,2630.0,9099.0,1.5,0.0,0.0,3.0,7.0,1830.0,800.0,1944.0,2009.0,98146.0,47.5067,-122.361,1430.0,6825.0
137.0,3.0,2.5,2050.0,3218.0,3.0,0.0,0.0,3.0,7.0,2050.0,0.0,2008.0,0.0,98133.0,47.7612,-122.344,2050.0,7200.0
61.0,3.0,2.0,1340.0,7200.0,1.5,0.0,0.0,4.0,7.0,1340.0,0.0,1923.0,0.0,98118.0,47.5601,-122.265,1630.0,5760.0
272.0,5.0,2.0,1870.0,13970.0,1.0,0.0,0.0,4.0,7.0,1120.0,750.0,1969.0,0.0,98027.0,47.5243,-122.042,1860.0,13970.0
143.0,3.0,1.75,1410.0,15210.0,1.0,0.0,0.0,3.0,7.0,1410.0,0.0,1950.0,2014.0,98166.0,47.4181,-122.339,1970.0,16290.0
366.0,3.0,1.0,1530.0,6372.0,1.0,0.0,0.0,3.0,7.0,1210.0,320.0,1962.0,0.0,98118.0,47.535,-122.289,1960.0,6426.0
229.0,3.0,2.0,1440.0,7425.0,1.0,0.0,0.0,4.0,7.0,1440.0,0.0,1965.0,0.0,98034.0,47.7243,-122.185,1800.0,8344.0
140.0,2.0,1.0,720.0,5600.0,1.0,0.0,0.0,4.0,7.0,720.0,0.0,1920.0,0.0,98116.0,47.5641,-122.391,1330.0,5600.0
174.0,3.0,2.25,1450.0,1387.0,3.0,0.0,0.0,3.0,8.0,1450.0,0.0,2000.0,0.0,98115.0,47.6765,-122.302,1450.0,1429.0
25.0,3.0,2.0,1460.0,10311.0,1.0,0.0,0.0,4.0,7.0,1460.0,0.0,1975.0,0.0,98052.0,47.6771,-122.156,1690.0,9679.0
66.0,3.0,2.25,1680.0,9090.0,1.0,0.0,0.0,4.0,7.0,1130.0,550.0,1959.0,0.0,98008.0,47.6068,-122.13,1960.0,9090.0
187.0,3.0,1.75,1850.0,9655.0,1.0,0.0,0.0,3.0,7.0,1100.0,750.0,1959.0,0.0,98155.0,47.7358,-122.319,1480.0,8683.0
145.0,4.0,1.75,1910.0,8117.0,1.0,0.0,0.0,3.0,7.0,1460.0,450.0,1975.0,0.0,98072.0,47.7344,-122.173,1810.0,8100.0
143.0,4.0,2.5,2140.0,7754.0,2.0,0.0,0.0,3.0,8.0,2140.0,0.0,1996.0,0.0,98133.0,47.7173,-122.338,1690.0,7775.0
126.0,4.0,1.75,1520.0,9600.0,1.0,0.0,0.0,4.0,7.0,1000.0,520.0,1955.0,0.0,98006.0,47.5763,-122.154,1510.0,9000.0
144.0,3.0,1.75,1770.0,7875.0,1.0,0.0,0.0,4.0,7.0,1170.0,600.0,1958.0,0.0,98008.0,47.606,-122.125,1670.0,8000.0
47.0,4.0,2.5,2050.0,34222.0,2.0,0.0,0.0,4.0,8.0,2050.0,0.0,1989.0,0.0,98077.0,47.7572,-122.022,2240.0,51400.0
49.0,3.0,2.25,1790.0,10209.0,1.0,0.0,0.0,3.0,7.0,1290.0,500.0,1967.0,0.0,98072.0,47.7492,-122.086,1840.0,9900.0
140.0,3.0,2.25,1620.0,8701.0,1.0,0.0,0.0,3.0,7.0,1220.0,400.0,1962.0,0.0,98007.0,47.6071,-122.137,1600.0,7910.0
264.0,2.0,1.5,900.0,5750.0,1.0,0.0,2.0,3.0,7.0,900.0,0.0,1940.0,0.0,98116.0,47.5623,-122.384,1300.0,1413.0
352.0,3.0,2.0,1600.0,10318.0,1.0,0.0,0.0,3.0,7.0,930.0,670.0,1941.0,0.0,98133.0,47.7466,-122.347,1590.0,7040.0
359.0,3.0,1.0,860.0,1664.0,1.5,0.0,0.0,3.0,7.0,860.0,0.0,1927.0,0.0,98117.0,47.6761,-122.384,1540.0,4080.0
167.0,2.0,2.25,1180.0,1253.0,2.0,0.0,0.0,3.0,8.0,840.0,340.0,2008.0,0.0,98122.0,47.6124,-122.309,1310.0,1963.0
165.0,4.0,1.75,3220.0,7392.0,1.0,0.0,0.0,4.0,8.0,2010.0,1210.0,1959.0,0.0,98177.0,47.7719,-122.361,1660.0,8363.0
302.0,3.0,2.5,2480.0,5082.0,2.0,0.0,0.0,3.0,7.0,2480.0,0.0,2004.0,0.0,98065.0,47.5297,-121.846,2480.0,5874.0
226.0,4.0,2.0,2120.0,9442.0,1.0,0.0,0.0,5.0,7.0,1060.0,1060.0,1968.0,0.0,98011.0,47.7675,-122.226,1290.0,9600.0
136.0,3.0,2.5,2270.0,7887.0,2.0,0.0,2.0,3.0,8.0,2270.0,0.0,2004.0,0.0,98065.0,47.5326,-121.855,2550.0,7133.0
118.0,4.0,2.75,3030.0,117378.0,1.0,0.0,0.0,4.0,8.0,1680.0,1350.0,1959.0,0.0,98042.0,47.401,-122.135,2060.0,110957.0
202.0,3.0,2.25,1850.0,4050.0,2.0,0.0,0.0,4.0,7.0,1850.0,0.0,1985.0,0.0,98029.0,47.5669,-122.017,1650.0,4468.0
208.0,3.0,2.25,2620.0,10659.0,1.0,0.0,0.0,3.0,7.0,1660.0,960.0,1976.0,0.0,98155.0,47.7643,-122.273,1820.0,12071.0
335.0,3.0,1.75,1240.0,4550.0,1.5,0.0,0.0,4.0,7.0,1240.0,0.0,1951.0,0.0,98116.0,47.5803,-122.398,2110.0,5700.0
115.0,2.0,1.0,960.0,5000.0,1.0,0.0,0.0,4.0,7.0,960.0,0.0,1900.0,0.0,98107.0,47.6755,-122.367,1330.0,5000.0
178.0,2.0,1.0,730.0,2600.0,1.0,0.0,0.0,4.0,6.0,730.0,0.0,1918.0,0.0,98107.0,47.6751,-122.379,1480.0,3900.0
7.0,3.0,2.0,1400.0,7293.0,1.0,0.0,0.0,4.0,7.0,1400.0,0.0,1963.0,0.0,98008.0,47.586,-122.12,1600.0,7960.0
52.0,5.0,3.25,2910.0,5027.0,2.0,0.0,0.0,3.0,8.0,2040.0,870.0,2013.0,0.0,98106.0,47.5543,-122.359,2910.0,5027.0
174.0,4.0,1.0,1360.0,5814.0,1.5,0.0,0.0,2.0,6.0,1360.0,0.0,1900.0,0.0,98122.0,47.6038,-122.314,1010.0,5814.0
295.0,2.0,1.5,820.0,1270.0,2.0,0.0,0.0,3.0,7.0,820.0,0.0,2009.0,0.0,98144.0,47.5925,-122.295,1130.0,1201.0
331.0,2.0,2.0,1340.0,1635.0,2.0,0.0,0.0,3.0,8.0,1340.0,0.0,2003.0,0.0,98029.0,47.5476,-122.005,1410.0,1375.0
256.0,3.0,2.0,1630.0,6550.0,1.0,0.0,0.0,5.0,7.0,850.0,780.0,1912.0,0.0,98126.0,47.5452,-122.379,1440.0,6550.0
277.0,3.0,2.5,2280.0,18241.0,1.0,0.0,0.0,3.0,9.0,960.0,1320.0,1995.0,0.0,98011.0,47.7453,-122.213,3100.0,12465.0
331.0,3.0,2.25,1260.0,3000.0,2.0,0.0,0.0,3.0,7.0,1260.0,0.0,2003.0,0.0,98029.0,47.5459,-121.997,1630.0,3023.0
153.0,4.0,2.25,2670.0,14255.0,1.0,0.0,0.0,4.0,8.0,1610.0,1060.0,1975.0,0.0,98006.0,47.5623,-122.175,2470.0,10290.0
115.0,3.0,2.5,2270.0,5536.0,2.0,0.0,0.0,3.0,8.0,2270.0,0.0,2003.0,0.0,98065.0,47.5389,-121.881,2270.0,5731.0
40.0,4.0,1.0,1860.0,4736.0,1.5,0.0,0.0,1.0,7.0,1860.0,0.0,1901.0,0.0,98112.0,47.6251,-122.3,1800.0,4000.0
179.0,4.0,2.5,2420.0,9147.0,2.0,0.0,0.0,3.0,10.0,2420.0,0.0,1998.0,0.0,98003.0,47.3221,-122.322,1400.0,7200.0
292.0,3.0,2.5,1930.0,6604.0,2.0,0.0,0.0,3.0,7.0,1930.0,0.0,2014.0,0.0,98166.0,47.4692,-122.351,910.0,6604.0
21.0,3.0,2.0,1560.0,4080.0,2.0,0.0,0.0,3.0,7.0,1560.0,0.0,1923.0,1982.0,98115.0,47.6892,-122.319,1900.0,4080.0
202.0,4.0,2.5,2560.0,6238.0,2.0,0.0,0.0,3.0,8.0,2560.0,0.0,2007.0,0.0,98178.0,47.4899,-122.255,2560.0,6240.0
4.0,3.0,1.5,1410.0,9647.0,1.0,0.0,0.0,3.0,8.0,1410.0,0.0,1961.0,0.0,98177.0,47.7608,-122.361,2090.0,9272.0
96.0,4.0,3.25,2820.0,13059.0,2.0,0.0,0.0,4.0,8.0,2820.0,0.0,1976.0,0.0,98058.0,47.4508,-122.132,2360.0,8600.0
157.0,3.0,1.75,2040.0,273556.0,1.0,0.0,0.0,3.0,7.0,2040.0,0.0,1997.0,0.0,98070.0,47.4361,-122.469,1790.0,273556.0
200.0,2.0,2.0,1540.0,7290.0,2.0,0.0,0.0,3.0,7.0,1540.0,0.0,1948.0,1983.0,98136.0,47.551,-122.395,1540.0,7072.0
42.0,3.0,2.25,1410.0,1287.0,2.0,0.0,0.0,3.0,7.0,1290.0,120.0,2005.0,0.0,98027.0,47.5344,-122.068,1490.0,1435.0
202.0,3.0,2.25,1680.0,8450.0,1.0,0.0,0.0,3.0,8.0,1340.0,340.0,1960.0,0.0,98177.0,47.7575,-122.361,1850.0,8300.0
54.0,3.0,1.5,2330.0,11740.0,1.0,0.0,0.0,3.0,8.0,1330.0,1000.0,1954.0,0.0,98155.0,47.7481,-122.292,2630.0,11740.0
216.0,4.0,1.5,1780.0,7914.0,1.5,0.0,0.0,4.0,7.0,1780.0,0.0,1962.0,0.0,98059.0,47.5142,-122.163,1350.0,8069.0
145.0,3.0,2.0,1460.0,2610.0,2.0,0.0,0.0,3.0,8.0,1460.0,0.0,1987.0,0.0,98103.0,47.6864,-122.345,1320.0,3000.0
52.0,3.0,1.0,1150.0,5100.0,2.0,0.0,0.0,3.0,8.0,1150.0,0.0,1911.0,2005.0,98136.0,47.5349,-122.384,1440.0,5100.0
345.0,4.0,2.5,2940.0,9172.0,2.0,0.0,0.0,3.0,9.0,2940.0,0.0,2006.0,0.0,98001.0,47.3444,-122.269,2660.0,7955.0
196.0,4.0,2.5,3000.0,9460.0,2.0,0.0,0.0,3.0,9.0,3000.0,0.0,2001.0,0.0,98031.0,47.3959,-122.211,3000.0,8450.0
3.0,2.0,1.75,2110.0,9519.0,1.0,0.0,0.0,2.0,7.0,2110.0,0.0,1948.0,0.0,98155.0,47.7504,-122.306,1480.0,9519.0
48.0,3.0,2.25,1820.0,7326.0,2.0,0.0,0.0,3.0,8.0,1820.0,0.0,1983.0,0.0,98034.0,47.7133,-122.217,2430.0,7696.0
67.0,3.0,1.75,1180.0,16552.0,1.0,0.0,0.0,4.0,7.0,1180.0,0.0,1967.0,0.0,98072.0,47.7426,-122.116,2780.0,45302.0
45.0,3.0,2.5,1940.0,9775.0,1.0,0.0,2.0,3.0,8.0,1440.0,500.0,1975.0,0.0,98034.0,47.7142,-122.222,2830.0,9775.0
234.0,3.0,1.75,2092.0,250905.0,1.0,0.0,0.0,3.0,7.0,2092.0,0.0,1981.0,0.0,98022.0,47.2664,-122.027,2092.0,217800.0
306.0,6.0,1.75,2400.0,7500.0,1.5,0.0,0.0,3.0,7.0,1400.0,1000.0,1975.0,0.0,98155.0,47.7661,-122.313,1980.0,7500.0
179.0,5.0,2.0,2620.0,7030.0,1.0,0.0,0.0,3.0,8.0,1420.0,1200.0,1965.0,0.0,98133.0,47.7338,-122.352,1360.0,7964.0
360.0,3.0,1.75,1430.0,12632.0,1.0,0.0,0.0,3.0,7.0,1430.0,0.0,1959.0,0.0,98008.0,47.6371,-122.123,1750.0,10350.0
11.0,3.0,2.25,2350.0,10450.0,1.0,0.0,0.0,3.0,8.0,1390.0,960.0,1977.0,0.0,98028.0,47.7433,-122.259,2250.0,10450.0
159.0,3.0,2.25,1870.0,7403.0,1.0,0.0,0.0,3.0,7.0,1870.0,0.0,1950.0,0.0,98125.0,47.7171,-122.32,1630.0,7440.0
76.0,2.0,1.0,940.0,5120.0,1.0,0.0,0.0,3.0,7.0,940.0,0.0,1909.0,0.0,98122.0,47.6073,-122.308,1300.0,5120.0
45.0,4.0,3.0,2360.0,6250.0,1.0,0.0,2.0,3.0,7.0,1460.0,900.0,1960.0,0.0,98118.0,47.512,-122.249,2500.0,6250.0
214.0,2.0,1.5,1050.0,1046.0,2.0,0.0,0.0,3.0,8.0,960.0,90.0,2007.0,0.0,98122.0,47.6028,-122.309,1470.0,1768.0
360.0,6.0,4.5,3560.0,14010.0,2.0,0.0,0.0,3.0,7.0,3560.0,0.0,1989.0,0.0,98002.0,47.3244,-122.217,1710.0,11116.0
353.0,4.0,1.75,2190.0,11625.0,1.0,0.0,0.0,4.0,8.0,2020.0,170.0,1956.0,0.0,98146.0,47.4979,-122.363,1920.0,8855.0
97.0,3.0,1.75,1440.0,7112.0,1.0,0.0,0.0,3.0,7.0,1180.0,260.0,1979.0,0.0,98034.0,47.7304,-122.227,1570.0,9152.0
112.0,4.0,2.5,2790.0,8111.0,2.0,0.0,0.0,3.0,9.0,2480.0,310.0,2004.0,0.0,98058.0,47.4492,-122.116,2550.0,7634.0
96.0,5.0,3.0,2980.0,10064.0,1.0,0.0,0.0,3.0,7.0,1680.0,1300.0,1940.0,0.0,98155.0,47.7372,-122.316,1590.0,7800.0
132.0,4.0,2.5,2660.0,5539.0,2.0,0.0,0.0,3.0,8.0,2660.0,0.0,2004.0,0.0,98059.0,47.4981,-122.162,2380.0,5539.0
257.0,6.0,2.5,2270.0,11970.0,1.0,0.0,0.0,3.0,7.0,1470.0,800.0,1964.0,0.0,98011.0,47.7722,-122.204,2270.0,10640.0
180.0,3.0,1.75,1590.0,1322.0,2.0,0.0,0.0,3.0,8.0,1060.0,530.0,2014.0,0.0,98144.0,47.5753,-122.294,1530.0,5400.0
158.0,3.0,2.5,1860.0,15457.0,2.0,0.0,0.0,3.0,8.0,1860.0,0.0,1997.0,0.0,98019.0,47.7383,-121.955,2040.0,14055.0
351.0,3.0,1.0,2400.0,17239.0,1.0,0.0,0.0,4.0,7.0,1890.0,510.0,1940.0,0.0,98028.0,47.75,-122.245,2390.0,7350.0
161.0,4.0,3.0,2410.0,8284.0,1.0,0.0,0.0,5.0,7.0,1210.0,1200.0,1969.0,0.0,98034.0,47.7202,-122.22,2050.0,7940.0
124.0,3.0,2.25,2260.0,54014.0,1.0,0.0,0.0,3.0,7.0,1450.0,810.0,1962.0,0.0,98072.0,47.7657,-122.131,2140.0,44431.0
130.0,3.0,1.75,1300.0,8480.0,1.0,0.0,0.0,3.0,7.0,1300.0,0.0,1969.0,0.0,98052.0,47.6991,-122.13,1740.0,7280.0
311.0,2.0,1.0,1120.0,6380.0,1.0,0.0,0.0,3.0,7.0,1120.0,0.0,1942.0,1994.0,98115.0,47.6951,-122.316,1230.0,6380.0
168.0,3.0,1.75,1900.0,10454.0,1.0,0.0,0.0,3.0,7.0,1390.0,510.0,1978.0,0.0,98155.0,47.7748,-122.291,2000.0,12000.0
56.0,5.0,1.0,1170.0,6757.0,1.0,0.0,0.0,4.0,6.0,800.0,370.0,1944.0,0.0,98125.0,47.7332,-122.304,1590.0,6794.0
248.0,3.0,2.5,1800.0,7318.0,2.0,0.0,0.0,3.0,8.0,1800.0,0.0,1989.0,0.0,98029.0,47.5747,-122.008,1800.0,5414.0
277.0,3.0,2.5,2390.0,8000.0,2.0,0.0,0.0,3.0,8.0,2390.0,0.0,1995.0,0.0,98042.0,47.3895,-122.154,2070.0,7585.0
199.0,4.0,2.0,1900.0,5100.0,1.0,0.0,0.0,3.0,6.0,950.0,950.0,1914.0,1973.0,98117.0,47.6767,-122.38,1230.0,5100.0
21.0,2.0,2.0,1140.0,8282.0,1.0,0.0,0.0,3.0,6.0,1140.0,0.0,1924.0,2009.0,98033.0,47.6949,-122.21,1650.0,9000.0
31.0,3.0,2.75,2930.0,5569.0,1.0,0.0,0.0,3.0,9.0,1860.0,1070.0,2004.0,0.0,98072.0,47.7648,-122.164,2580.0,11045.0
158.0,2.0,2.0,1930.0,5520.0,1.0,0.0,0.0,3.0,8.0,1930.0,0.0,2006.0,0.0,98053.0,47.7191,-122.022,1640.0,4533.0
333.0,3.0,2.5,2050.0,15035.0,2.0,0.0,0.0,3.0,9.0,2050.0,0.0,2006.0,0.0,98042.0,47.3619,-122.122,1300.0,15836.0
11.0,4.0,2.0,2250.0,7500.0,1.0,0.0,0.0,5.0,7.0,1200.0,1050.0,1956.0,0.0,98005.0,47.5877,-122.157,1440.0,7500.0
116.0,4.0,2.5,2320.0,4000.0,1.5,0.0,0.0,5.0,8.0,1510.0,810.0,1905.0,0.0,98122.0,47.6048,-122.298,1490.0,4500.0
31.0,3.0,2.5,2240.0,6396.0,2.0,0.0,0.0,3.0,7.0,2240.0,0.0,2002.0,0.0,98065.0,47.5356,-121.881,2610.0,5128.0
62.0,3.0,2.5,3316.0,11447.0,2.0,0.0,0.0,3.0,9.0,3316.0,0.0,1986.0,0.0,98023.0,47.3036,-122.34,3000.0,11447.0
330.0,4.0,2.0,1420.0,9301.0,1.0,0.0,0.0,4.0,7.0,1420.0,0.0,1963.0,0.0,98008.0,47.6325,-122.121,1530.0,8075.0
239.0,4.0,3.0,1780.0,7260.0,1.0,0.0,0.0,4.0,8.0,1780.0,0.0,1964.0,0.0,98008.0,47.627,-122.114,1810.0,7920.0
345.0,4.0,2.25,2810.0,8560.0,1.0,0.0,0.0,3.0,8.0,1610.0,1200.0,1979.0,0.0,98058.0,47.4437,-122.124,2400.0,7600.0
118.0,4.0,2.75,2990.0,4521.0,2.0,0.0,0.0,3.0,7.0,2990.0,0.0,2014.0,0.0,98028.0,47.7401,-122.226,2580.0,7539.0
352.0,2.0,2.0,1360.0,1860.0,1.0,0.0,0.0,4.0,7.0,680.0,680.0,1925.0,0.0,98107.0,47.6727,-122.396,1440.0,5000.0
145.0,3.0,2.0,1360.0,4840.0,1.5,0.0,0.0,3.0,8.0,1360.0,0.0,1936.0,0.0,98126.0,47.5487,-122.376,1450.0,4840.0
133.0,3.0,1.75,1400.0,2003.0,1.0,0.0,0.0,4.0,8.0,700.0,700.0,1908.0,2006.0,98119.0,47.6508,-122.368,1370.0,1281.0
282.0,4.0,1.75,1700.0,10642.0,1.0,0.0,0.0,4.0,7.0,850.0,850.0,1954.0,0.0,98006.0,47.5674,-122.142,1610.0,11200.0
132.0,3.0,1.0,1440.0,5623.0,1.0,0.0,0.0,4.0,6.0,720.0,720.0,1922.0,0.0,98115.0,47.696,-122.319,1280.0,5623.0
82.0,3.0,1.5,1110.0,5500.0,1.0,0.0,0.0,3.0,6.0,1110.0,0.0,1940.0,1997.0,98033.0,47.6717,-122.184,1670.0,6600.0
298.0,5.0,2.5,2520.0,7863.0,1.0,0.0,0.0,3.0,7.0,1500.0,1020.0,1981.0,0.0,98034.0,47.7096,-122.199,2030.0,8580.0
158.0,5.0,1.5,1750.0,9780.0,1.5,0.0,0.0,4.0,7.0,1750.0,0.0,1961.0,0.0,98028.0,47.7755,-122.235,1750.0,10295.0
346.0,3.0,3.5,1570.0,1486.0,2.5,0.0,0.0,3.0,8.0,1330.0,240.0,2000.0,0.0,98199.0,47.652,-122.384,1610.0,1486.0
153.0,3.0,2.5,2340.0,3466.0,2.0,0.0,0.0,3.0,7.0,2340.0,0.0,2004.0,0.0,98065.0,47.5322,-121.851,1970.0,3739.0
345.0,3.0,1.5,1280.0,4720.0,1.0,0.0,0.0,4.0,7.0,850.0,430.0,1941.0,0.0,98126.0,47.5509,-122.377,1280.0,4720.0
69.0,3.0,1.75,1640.0,47044.0,1.0,0.0,0.0,3.0,7.0,1640.0,0.0,1989.0,0.0,98014.0,47.654,-121.94,2280.0,200811.0
206.0,3.0,2.25,2020.0,2750.0,2.0,0.0,0.0,3.0,8.0,1680.0,340.0,2008.0,0.0,98108.0,47.5633,-122.297,1720.0,1546.0
10.0,5.0,3.0,2480.0,10090.0,1.0,0.0,0.0,3.0,7.0,1300.0,1180.0,2004.0,0.0,98178.0,47.4964,-122.263,2290.0,9900.0
139.0,1.0,0.0,690.0,23244.0,1.0,0.0,0.0,4.0,7.0,690.0,0.0,1948.0,0.0,98053.0,47.6429,-121.955,1690.0,19290.0
37.0,4.0,2.25,2450.0,62290.0,2.0,0.0,0.0,3.0,8.0,2450.0,0.0,1976.0,0.0,98077.0,47.7603,-122.074,2450.0,41181.0
12.0,2.0,1.0,980.0,2130.0,1.0,0.0,0.0,4.0,6.0,860.0,120.0,1918.0,0.0,98117.0,47.6769,-122.366,980.0,2800.0
324.0,3.0,2.5,2000.0,35438.0,2.0,0.0,0.0,3.0,7.0,2000.0,0.0,1968.0,2005.0,98027.0,47.4733,-121.994,2000.0,51836.0
34.0,3.0,2.25,1530.0,1245.0,2.0,0.0,0.0,3.0,9.0,1050.0,480.0,2014.0,0.0,98122.0,47.6018,-122.297,1530.0,2307.0
302.0,2.0,2.0,1510.0,6516.0,1.0,0.0,0.0,3.0,8.0,1510.0,0.0,2005.0,0.0,98053.0,47.7076,-122.013,1640.0,6009.0
202.0,3.0,1.75,1880.0,9360.0,1.0,0.0,0.0,4.0,7.0,940.0,940.0,1941.0,0.0,98125.0,47.7131,-122.283,1390.0,7200.0
318.0,3.0,2.0,1540.0,3600.0,1.0,0.0,0.0,3.0,7.0,890.0,650.0,1994.0,0.0,98122.0,47.6103,-122.296,1540.0,3600.0
31.0,1.0,1.0,730.0,3000.0,1.0,0.0,0.0,3.0,7.0,730.0,0.0,1911.0,0.0,98107.0,47.6741,-122.396,1520.0,5000.0
180.0,3.0,3.0,2290.0,15600.0,1.0,0.0,0.0,3.0,8.0,1420.0,870.0,1948.0,1990.0,98001.0,47.3558,-122.29,1890.0,14143.0
