0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
236.0,6.0,2.5,2590.0,10890.0,1.0,0.0,0.0,4.0,7.0,1340.0,1250.0,1970.0,0.0,98042.0,47.4126,-122.165,2474.0,10454.0
153.0,3.0,2.5,1400.0,3368.0,2.0,0.0,0.0,3.0,7.0,1400.0,0.0,2013.0,0.0,98146.0,47.5134,-122.342,1400.0,4316.0
4.0,3.0,1.5,800.0,8850.0,1.0,0.0,0.0,4.0,6.0,800.0,0.0,1959.0,0.0,98023.0,47.3266,-122.348,820.0,8775.0
146.0,3.0,1.0,1400.0,7955.0,1.0,0.0,0.0,3.0,7.0,1400.0,0.0,1964.0,0.0,98055.0,47.4848,-122.221,1160.0,14959.0
94.0,3.0,1.75,1840.0,16679.0,1.0,0.0,0.0,3.0,8.0,1840.0,0.0,1989.0,0.0,98001.0,47.3207,-122.275,1910.0,15571.0
116.0,3.0,3.25,1600.0,1882.0,2.0,0.0,0.0,3.0,8.0,1360.0,240.0,2000.0,0.0,98133.0,47.7151,-122.355,1390.0,1379.0
150.0,3.0,1.0,1120.0,10701.0,1.0,0.0,0.0,3.0,7.0,1120.0,0.0,1954.0,0.0,98106.0,47.5544,-122.358,1130.0,6350.0
110.0,3.0,1.0,1300.0,9600.0,1.0,0.0,0.0,4.0,6.0,1300.0,0.0,1975.0,0.0,98092.0,47.3037,-122.107,1150.0,10222.0
46.0,3.0,1.75,1190.0,7280.0,1.0,0.0,0.0,4.0,7.0,1190.0,0.0,1968.0,0.0,98092.0,47.3151,-122.19,1250.0,7800.0
68.0,3.0,1.0,1200.0,7280.0,1.0,0.0,0.0,4.0,7.0,1200.0,0.0,1967.0,0.0,98032.0,47.3724,-122.277,1200.0,8400.0
313.0,3.0,1.75,1650.0,8073.0,1.0,0.0,0.0,3.0,7.0,1100.0,550.0,1980.0,0.0,98092.0,47.3187,-122.182,1280.0,8073.0
165.0,2.0,1.0,700.0,6000.0,1.0,0.0,0.0,3.0,6.0,700.0,0.0,1943.0,0.0,98055.0,47.4671,-122.212,1320.0,6000.0
362.0,4.0,1.75,2010.0,12188.0,1.0,0.0,0.0,4.0,7.0,1150.0,860.0,1960.0,0.0,98059.0,47.5013,-122.147,1720.0,8475.0
362.0,4.0,2.0,1170.0,4000.0,1.0,0.0,0.0,3.0,7.0,1170.0,0.0,1955.0,0.0,98144.0,47.5797,-122.305,1720.0,4000.0
80.0,2.0,1.0,820.0,6366.0,1.0,0.0,0.0,5.0,6.0,820.0,0.0,1952.0,0.0,98133.0,47.7512,-122.34,1580.0,10169.0
69.0,3.0,2.5,1550.0,3402.0,2.0,0.0,0.0,3.0,7.0,1550.0,0.0,2009.0,0.0,98002.0,47.3523,-122.212,2095.0,3402.0
200.0,3.0,2.5,1980.0,7800.0,2.0,0.0,0.0,3.0,8.0,1980.0,0.0,1999.0,0.0,98055.0,47.4492,-122.199,1700.0,20580.0
145.0,4.0,2.75,2110.0,13260.0,1.0,0.0,0.0,4.0,7.0,1290.0,820.0,1979.0,0.0,98058.0,47.4513,-122.16,1980.0,11016.0
14.0,4.0,2.5,2340.0,8990.0,2.0,0.0,0.0,3.0,8.0,2340.0,0.0,2003.0,0.0,98038.0,47.3781,-122.03,2980.0,6718.0
317.0,4.0,2.5,2540.0,12843.0,2.0,0.0,0.0,3.0,9.0,2540.0,0.0,1992.0,0.0,98030.0,47.3866,-122.169,2410.0,9383.0
147.0,2.0,1.0,870.0,6537.0,1.0,0.0,0.0,3.0,6.0,870.0,0.0,1948.0,0.0,98168.0,47.4906,-122.306,1100.0,8701.0
330.0,3.0,1.5,1510.0,9898.0,1.0,0.0,0.0,3.0,7.0,1110.0,400.0,1954.0,0.0,98148.0,47.4303,-122.334,1420.0,9250.0
264.0,3.0,1.5,1140.0,8500.0,1.0,0.0,0.0,4.0,7.0,1140.0,0.0,1964.0,0.0,98022.0,47.2093,-122.005,1600.0,8500.0
258.0,4.0,1.0,1450.0,32234.0,1.5,0.0,0.0,4.0,6.0,1450.0,0.0,1932.0,0.0,98030.0,47.3818,-122.21,1530.0,10125.0
53.0,3.0,1.0,1480.0,7284.0,1.0,0.0,0.0,3.0,7.0,970.0,510.0,1963.0,0.0,98133.0,47.7757,-122.353,2020.0,7920.0
241.0,3.0,1.75,2300.0,6200.0,1.0,0.0,0.0,4.0,7.0,1150.0,1150.0,1970.0,0.0,98198.0,47.4176,-122.323,1740.0,6600.0
213.0,3.0,2.0,1440.0,10111.0,1.0,0.0,0.0,3.0,7.0,1440.0,0.0,1963.0,0.0,98001.0,47.345,-122.283,1580.0,10200.0
278.0,4.0,2.5,1840.0,9611.0,2.0,0.0,0.0,3.0,7.0,1840.0,0.0,1996.0,0.0,98178.0,47.4964,-122.251,1830.0,8505.0
351.0,3.0,2.5,1610.0,3516.0,2.0,0.0,0.0,3.0,8.0,1610.0,0.0,2006.0,0.0,98055.0,47.4491,-122.188,1610.0,3056.0
136.0,4.0,2.25,1740.0,9613.0,2.0,0.0,0.0,5.0,8.0,1740.0,0.0,1989.0,0.0,98058.0,47.463,-122.125,1680.0,9769.0
295.0,3.0,1.0,820.0,5200.0,1.0,0.0,0.0,4.0,6.0,820.0,0.0,1977.0,0.0,98042.0,47.363,-122.094,1120.0,5200.0
69.0,3.0,1.0,920.0,4875.0,1.0,0.0,0.0,4.0,7.0,920.0,0.0,1978.0,0.0,98042.0,47.3623,-122.09,1160.0,4875.0
351.0,2.0,1.75,1220.0,2268.0,1.0,0.0,0.0,4.0,6.0,610.0,610.0,1909.0,0.0,98144.0,47.592,-122.295,1240.0,1675.0
77.0,2.0,1.0,1040.0,4590.0,1.0,0.0,0.0,3.0,7.0,1040.0,0.0,1954.0,0.0,98146.0,47.5078,-122.337,1040.0,6120.0
18.0,3.0,1.0,1050.0,5000.0,1.0,0.0,0.0,4.0,6.0,1050.0,0.0,1967.0,0.0,98056.0,47.4923,-122.165,1050.0,5200.0
173.0,4.0,2.5,2050.0,9143.0,2.0,0.0,0.0,3.0,8.0,2050.0,0.0,1992.0,0.0,98166.0,47.4597,-122.355,1510.0,9484.0
312.0,4.0,2.0,1350.0,942.0,3.0,0.0,0.0,3.0,7.0,1350.0,0.0,2008.0,0.0,98027.0,47.5394,-122.026,1390.0,942.0
131.0,4.0,2.5,2310.0,6200.0,2.0,0.0,0.0,3.0,8.0,2310.0,0.0,1998.0,0.0,98092.0,47.3321,-122.172,2480.0,6200.0
57.0,2.0,1.75,1910.0,3376.0,2.0,0.0,0.0,3.0,8.0,1910.0,0.0,1980.0,0.0,98038.0,47.3733,-122.057,1470.0,3623.0
348.0,2.0,1.0,740.0,7380.0,1.0,0.0,0.0,4.0,6.0,740.0,0.0,1951.0,0.0,98188.0,47.4481,-122.278,1500.0,10075.0
256.0,3.0,2.0,1450.0,9044.0,2.0,0.0,0.0,3.0,7.0,1450.0,0.0,1990.0,0.0,98022.0,47.1955,-121.987,1450.0,9044.0
305.0,3.0,1.75,1600.0,4888.0,1.0,0.0,0.0,3.0,6.0,1600.0,0.0,2014.0,0.0,98042.0,47.383,-122.097,2520.0,5700.0
42.0,2.0,1.0,710.0,7200.0,1.0,0.0,0.0,3.0,6.0,710.0,0.0,1943.0,0.0,98178.0,47.4903,-122.245,960.0,7200.0
285.0,3.0,2.25,2120.0,3400.0,2.0,0.0,0.0,3.0,7.0,2120.0,0.0,2002.0,0.0,98092.0,47.3364,-122.17,2420.0,3400.0
243.0,2.0,1.0,1130.0,12500.0,1.0,0.0,0.0,4.0,7.0,1130.0,0.0,1953.0,0.0,98055.0,47.4514,-122.187,1270.0,10798.0
223.0,2.0,1.0,860.0,8308.0,1.0,0.0,0.0,3.0,7.0,860.0,0.0,1948.0,0.0,98146.0,47.508,-122.378,1200.0,8308.0
302.0,3.0,1.0,930.0,7590.0,1.0,0.0,0.0,3.0,6.0,820.0,110.0,1943.0,0.0,98166.0,47.4802,-122.335,1220.0,7590.0
353.0,3.0,1.0,950.0,4000.0,1.0,0.0,0.0,3.0,7.0,780.0,170.0,1949.0,0.0,98118.0,47.5232,-122.284,1230.0,4000.0
318.0,3.0,1.75,1430.0,4920.0,1.0,0.0,0.0,2.0,6.0,1430.0,0.0,1957.0,0.0,98118.0,47.5388,-122.275,1550.0,5646.0
189.0,3.0,1.0,1760.0,3000.0,1.5,0.0,0.0,1.0,6.0,1760.0,0.0,1900.0,0.0,98103.0,47.6598,-122.348,1320.0,1266.0
214.0,4.0,2.25,1570.0,499571.0,1.0,0.0,3.0,4.0,7.0,1570.0,0.0,1972.0,0.0,98022.0,47.1808,-122.023,1700.0,181708.0
277.0,4.0,2.0,1210.0,4250.0,1.0,0.0,0.0,4.0,7.0,1210.0,0.0,1941.0,0.0,98108.0,47.5275,-122.321,1210.0,6000.0
46.0,3.0,1.5,1430.0,7347.0,1.0,0.0,0.0,3.0,7.0,820.0,610.0,1980.0,0.0,98023.0,47.2927,-122.369,1430.0,8723.0
102.0,3.0,1.0,1100.0,8138.0,1.0,0.0,0.0,3.0,7.0,1100.0,0.0,1949.0,0.0,98155.0,47.7393,-122.325,1440.0,8131.0
67.0,2.0,1.5,1090.0,2686.0,2.0,0.0,0.0,3.0,7.0,1090.0,0.0,1982.0,0.0,98034.0,47.717,-122.19,1160.0,2158.0
200.0,3.0,1.0,1100.0,7470.0,1.0,0.0,0.0,4.0,5.0,1100.0,0.0,1917.0,0.0,98065.0,47.5242,-121.831,1280.0,7055.0
199.0,3.0,1.5,1550.0,7260.0,1.5,0.0,0.0,2.0,6.0,1550.0,0.0,1925.0,0.0,98166.0,47.4693,-122.349,1190.0,7620.0
60.0,3.0,2.0,1270.0,3600.0,1.0,0.0,0.0,3.0,7.0,1270.0,0.0,1963.0,0.0,98122.0,47.6099,-122.297,1660.0,3600.0
111.0,4.0,2.5,1860.0,6325.0,2.0,0.0,0.0,4.0,7.0,1860.0,0.0,1991.0,0.0,98038.0,47.3492,-122.03,1860.0,6449.0
103.0,1.0,1.0,1120.0,11800.0,1.5,0.0,0.0,3.0,7.0,1120.0,0.0,1950.0,0.0,98168.0,47.5123,-122.331,2330.0,9290.0
346.0,4.0,2.5,1960.0,11798.0,2.0,0.0,0.0,3.0,8.0,1960.0,0.0,1999.0,0.0,98092.0,47.3293,-122.205,2360.0,11785.0
216.0,2.0,1.0,1480.0,5325.0,1.0,0.0,0.0,4.0,7.0,1120.0,360.0,1925.0,0.0,98022.0,47.2079,-121.993,1670.0,5800.0
157.0,4.0,2.5,2300.0,3825.0,2.0,0.0,0.0,3.0,7.0,2300.0,0.0,2012.0,0.0,98042.0,47.3594,-122.082,2110.0,3825.0
166.0,3.0,2.5,1920.0,4803.0,2.0,0.0,0.0,3.0,7.0,1920.0,0.0,2005.0,0.0,98042.0,47.3745,-122.127,2240.0,5231.0
355.0,2.0,1.0,1088.0,8453.0,1.0,0.0,0.0,3.0,6.0,1088.0,0.0,1952.0,2009.0,98001.0,47.2685,-122.231,1088.0,8016.0
46.0,3.0,1.0,860.0,5060.0,1.5,0.0,0.0,3.0,7.0,860.0,0.0,1927.0,0.0,98133.0,47.7062,-122.341,880.0,5060.0
154.0,3.0,1.5,1270.0,1067.0,3.0,0.0,0.0,3.0,8.0,1270.0,0.0,2009.0,0.0,98133.0,47.7236,-122.353,1090.0,1118.0
70.0,2.0,1.0,950.0,2784.0,1.0,0.0,0.0,4.0,8.0,950.0,0.0,1972.0,0.0,98198.0,47.3793,-122.321,1080.0,3899.0
5.0,5.0,1.5,1500.0,7112.0,1.0,0.0,0.0,5.0,6.0,760.0,740.0,1920.0,0.0,98166.0,47.4692,-122.35,1200.0,7112.0
74.0,3.0,1.75,1510.0,15744.0,1.0,0.0,0.0,3.0,7.0,1510.0,0.0,1985.0,0.0,98045.0,47.476,-121.755,1470.0,15744.0
167.0,3.0,2.25,2100.0,14027.0,2.0,0.0,0.0,3.0,8.0,2100.0,0.0,1979.0,0.0,98042.0,47.3833,-122.1,2730.0,5999.0
192.0,3.0,1.0,980.0,12812.0,1.0,0.0,0.0,3.0,7.0,980.0,0.0,1956.0,0.0,98168.0,47.4892,-122.306,1430.0,8986.0
178.0,2.0,1.0,1570.0,125452.0,1.0,0.0,3.0,4.0,7.0,1570.0,0.0,1953.0,0.0,98022.0,47.2077,-122.016,1660.0,46119.0
167.0,1.0,0.75,770.0,4600.0,1.0,0.0,0.0,4.0,6.0,770.0,0.0,1910.0,0.0,98126.0,47.5565,-122.377,1550.0,4600.0
96.0,3.0,2.5,1330.0,1200.0,3.0,0.0,0.0,3.0,7.0,1330.0,0.0,2002.0,0.0,98133.0,47.7034,-122.344,1330.0,1206.0
340.0,3.0,1.5,1740.0,21980.0,1.0,0.0,0.0,4.0,7.0,1740.0,0.0,1973.0,0.0,98042.0,47.3644,-122.132,1400.0,16100.0
274.0,3.0,1.0,1610.0,7140.0,1.0,0.0,0.0,3.0,7.0,1080.0,530.0,1976.0,0.0,98031.0,47.3943,-122.189,1800.0,7600.0
75.0,3.0,2.75,2270.0,13590.0,1.5,0.0,0.0,4.0,6.0,1300.0,970.0,1948.0,0.0,98022.0,47.2099,-122.001,1160.0,13545.0
89.0,3.0,2.0,1540.0,6250.0,1.0,0.0,0.0,3.0,7.0,1540.0,0.0,1998.0,0.0,98038.0,47.3539,-122.025,2070.0,6250.0
25.0,5.0,1.0,1410.0,6400.0,1.0,0.0,0.0,5.0,7.0,960.0,450.0,1955.0,0.0,98198.0,47.4207,-122.334,1400.0,6500.0
103.0,3.0,1.75,1320.0,17390.0,1.0,0.0,0.0,4.0,7.0,1320.0,0.0,1956.0,0.0,98003.0,47.3257,-122.296,1550.0,19265.0
54.0,7.0,2.5,1940.0,5458.0,2.0,0.0,0.0,3.0,7.0,1940.0,0.0,1994.0,0.0,98092.0,47.3191,-122.177,1710.0,5688.0
327.0,3.0,1.75,1810.0,10463.0,1.0,0.0,0.0,4.0,7.0,1810.0,0.0,1969.0,0.0,98058.0,47.4581,-122.162,1620.0,8551.0
19.0,4.0,2.25,2000.0,9000.0,1.0,0.0,0.0,4.0,8.0,2000.0,0.0,1978.0,0.0,98023.0,47.3125,-122.387,2190.0,8374.0
0.0,3.0,2.5,2090.0,10834.0,1.0,0.0,0.0,4.0,8.0,1360.0,730.0,1987.0,0.0,98003.0,47.3537,-122.303,1750.0,8595.0
233.0,4.0,2.25,2180.0,8000.0,1.0,0.0,0.0,4.0,9.0,1630.0,550.0,1975.0,0.0,98023.0,47.317,-122.378,2310.0,8000.0
114.0,4.0,2.5,1820.0,9161.0,1.0,0.0,0.0,4.0,7.0,1220.0,600.0,1975.0,0.0,98058.0,47.4333,-122.168,1860.0,7650.0
298.0,3.0,1.5,1470.0,11599.0,1.0,0.0,0.0,3.0,7.0,1070.0,400.0,1967.0,0.0,98030.0,47.3632,-122.188,1580.0,9760.0
178.0,3.0,1.5,1190.0,9135.0,1.0,0.0,0.0,4.0,7.0,1190.0,0.0,1959.0,0.0,98056.0,47.5164,-122.189,1520.0,9146.0
238.0,3.0,1.0,1230.0,9720.0,1.0,0.0,0.0,5.0,7.0,1230.0,0.0,1969.0,0.0,98042.0,47.3266,-122.138,1230.0,9720.0
152.0,4.0,2.25,2180.0,10754.0,1.0,0.0,0.0,5.0,7.0,1100.0,1080.0,1954.0,0.0,98133.0,47.7711,-122.341,1810.0,6929.0
3.0,3.0,2.5,1880.0,7838.0,2.0,0.0,0.0,3.0,7.0,1880.0,0.0,1994.0,0.0,98055.0,47.4439,-122.19,1810.0,7915.0
142.0,2.0,1.0,870.0,7227.0,1.0,0.0,0.0,3.0,7.0,870.0,0.0,1948.0,0.0,98133.0,47.7288,-122.331,1250.0,7252.0
39.0,3.0,1.0,920.0,9812.0,1.0,0.0,0.0,4.0,7.0,920.0,0.0,1962.0,0.0,98001.0,47.2958,-122.284,1188.0,9812.0
358.0,3.0,2.25,1740.0,7345.0,1.0,0.0,0.0,3.0,7.0,1380.0,360.0,1973.0,0.0,98032.0,47.3663,-122.285,1770.0,8250.0
234.0,3.0,2.5,2200.0,7201.0,2.0,0.0,0.0,3.0,8.0,2200.0,0.0,1994.0,0.0,98030.0,47.3821,-122.207,2250.0,7240.0
200.0,2.0,1.0,620.0,4760.0,1.0,0.0,0.0,3.0,6.0,620.0,0.0,1941.0,0.0,98126.0,47.5292,-122.376,620.0,4760.0
62.0,3.0,1.75,1830.0,7969.0,1.0,0.0,0.0,3.0,7.0,930.0,900.0,1950.0,2008.0,98055.0,47.4667,-122.214,1790.0,7425.0
55.0,4.0,1.5,1600.0,9289.0,1.0,0.0,0.0,4.0,7.0,1600.0,0.0,1959.0,0.0,98002.0,47.3107,-122.212,1540.0,9918.0
338.0,4.0,2.5,2530.0,10155.0,2.0,0.0,0.0,3.0,8.0,2530.0,0.0,1998.0,0.0,98042.0,47.351,-122.146,2330.0,7205.0
201.0,3.0,1.0,1690.0,7700.0,1.0,0.0,0.0,4.0,7.0,1690.0,0.0,1969.0,0.0,98003.0,47.3444,-122.304,1590.0,7700.0
298.0,4.0,1.75,1270.0,6825.0,1.0,0.0,2.0,3.0,7.0,1270.0,0.0,1950.0,0.0,98178.0,47.5051,-122.242,1800.0,6930.0
38.0,3.0,1.5,1150.0,8686.0,1.0,0.0,0.0,4.0,7.0,1150.0,0.0,1963.0,0.0,98055.0,47.4417,-122.194,1760.0,8798.0
186.0,4.0,2.5,2050.0,7416.0,2.0,0.0,0.0,3.0,8.0,2050.0,0.0,1990.0,0.0,98092.0,47.2658,-122.219,2050.0,7920.0
157.0,3.0,1.5,1460.0,8505.0,1.0,0.0,0.0,4.0,7.0,1460.0,0.0,1955.0,0.0,98055.0,47.4402,-122.195,1580.0,8505.0
129.0,2.0,1.0,770.0,9497.0,1.0,0.0,0.0,3.0,6.0,770.0,0.0,1950.0,0.0,98133.0,47.7407,-122.351,1550.0,7532.0
80.0,3.0,1.0,1060.0,9663.0,1.0,0.0,0.0,3.0,7.0,1060.0,0.0,1967.0,0.0,98034.0,47.7244,-122.226,1320.0,10162.0
354.0,3.0,1.0,990.0,7420.0,1.0,0.0,0.0,5.0,6.0,990.0,0.0,1960.0,0.0,98002.0,47.2898,-122.221,1010.0,7420.0
348.0,2.0,1.0,840.0,12750.0,1.0,0.0,0.0,3.0,6.0,840.0,0.0,1925.0,0.0,98055.0,47.484,-122.211,1480.0,6969.0
81.0,3.0,1.0,1320.0,11457.0,1.0,0.0,0.0,3.0,8.0,1320.0,0.0,1959.0,0.0,98028.0,47.7738,-122.261,1900.0,9800.0
309.0,3.0,1.75,1460.0,7862.0,1.0,0.0,0.0,3.0,7.0,1460.0,0.0,1965.0,0.0,98155.0,47.7755,-122.299,2200.0,9293.0
207.0,3.0,1.0,1710.0,10190.0,1.0,0.0,0.0,3.0,6.0,1310.0,400.0,1949.0,0.0,98168.0,47.506,-122.331,1200.0,6251.0
251.0,3.0,1.0,1250.0,7280.0,1.0,0.0,0.0,3.0,7.0,1250.0,0.0,1965.0,0.0,98001.0,47.3414,-122.286,1450.0,7350.0
70.0,3.0,1.5,1330.0,9548.0,1.0,0.0,0.0,5.0,7.0,1330.0,0.0,1967.0,0.0,98042.0,47.3675,-122.11,1420.0,9548.0
316.0,4.0,1.0,1290.0,5000.0,1.5,0.0,0.0,3.0,7.0,1290.0,0.0,1957.0,0.0,98146.0,47.5128,-122.358,1440.0,2500.0
277.0,5.0,1.75,1680.0,8400.0,1.0,0.0,0.0,4.0,7.0,1680.0,0.0,1979.0,0.0,98003.0,47.3035,-122.307,1800.0,8550.0
28.0,2.0,1.0,1090.0,5000.0,1.0,0.0,0.0,4.0,7.0,730.0,360.0,1942.0,0.0,98126.0,47.5258,-122.378,990.0,5250.0
186.0,4.0,1.75,1440.0,6144.0,1.0,0.0,0.0,5.0,6.0,720.0,720.0,1947.0,0.0,98106.0,47.5257,-122.357,960.0,5160.0
75.0,3.0,1.0,1170.0,3330.0,2.0,0.0,0.0,4.0,6.0,1170.0,0.0,1969.0,0.0,98092.0,47.3155,-122.182,1090.0,3330.0
346.0,4.0,2.75,2030.0,8600.0,1.0,0.0,0.0,4.0,7.0,1230.0,800.0,1977.0,0.0,98042.0,47.3942,-122.16,1810.0,8600.0
334.0,3.0,1.75,1440.0,7200.0,1.0,0.0,0.0,3.0,7.0,1440.0,0.0,1986.0,0.0,98188.0,47.4473,-122.284,1640.0,9167.0
6.0,2.0,2.0,1550.0,435600.0,1.5,0.0,0.0,2.0,7.0,1550.0,0.0,1972.0,0.0,98065.0,47.5145,-121.853,1600.0,217800.0
73.0,3.0,1.0,1510.0,9100.0,1.0,0.0,0.0,3.0,7.0,1510.0,0.0,1966.0,0.0,98003.0,47.3331,-122.319,1180.0,7220.0
116.0,3.0,2.5,1610.0,6000.0,2.0,0.0,0.0,4.0,7.0,1610.0,0.0,1993.0,0.0,98038.0,47.349,-122.036,1570.0,6000.0
136.0,3.0,1.0,1360.0,8968.0,1.0,0.0,0.0,3.0,7.0,1360.0,0.0,1956.0,0.0,98125.0,47.7105,-122.289,1490.0,7355.0
340.0,4.0,2.5,1996.0,4547.0,2.0,0.0,0.0,3.0,7.0,1996.0,0.0,2009.0,0.0,98042.0,47.3365,-122.051,2180.0,5127.0
110.0,4.0,2.75,1560.0,8820.0,1.0,0.0,3.0,3.0,7.0,1060.0,500.0,1979.0,0.0,98001.0,47.3382,-122.257,2140.0,7800.0
71.0,3.0,1.0,950.0,8000.0,1.0,0.0,0.0,3.0,7.0,950.0,0.0,1968.0,0.0,98034.0,47.7193,-122.184,2270.0,8540.0
13.0,3.0,1.0,1230.0,10350.0,1.0,0.0,0.0,4.0,7.0,1230.0,0.0,1957.0,0.0,98055.0,47.428,-122.199,1510.0,10427.0
334.0,4.0,2.0,1440.0,6702.0,1.0,0.0,0.0,4.0,7.0,1440.0,0.0,1966.0,0.0,98002.0,47.3056,-122.217,1030.0,6702.0
213.0,3.0,1.0,940.0,7913.0,1.0,0.0,0.0,3.0,6.0,940.0,0.0,1948.0,0.0,98155.0,47.7657,-122.321,940.0,7913.0
324.0,3.0,1.0,1270.0,12733.0,1.0,0.0,0.0,3.0,7.0,1270.0,0.0,1955.0,0.0,98188.0,47.445,-122.276,1660.0,11536.0
246.0,3.0,1.5,1670.0,10800.0,1.0,0.0,0.0,4.0,8.0,1670.0,0.0,1956.0,0.0,98022.0,47.2004,-122.003,1670.0,9169.0
129.0,2.0,1.0,960.0,5150.0,1.0,0.0,0.0,5.0,6.0,960.0,0.0,1951.0,0.0,98126.0,47.5201,-122.372,1010.0,5000.0
26.0,2.0,2.0,1390.0,1302.0,2.0,0.0,0.0,3.0,7.0,1390.0,0.0,1986.0,0.0,98003.0,47.3089,-122.33,1390.0,1302.0
336.0,2.0,1.0,990.0,45528.0,1.0,0.0,0.0,4.0,7.0,990.0,0.0,1992.0,0.0,98070.0,47.5013,-122.463,1730.0,45528.0
341.0,2.0,1.0,1310.0,4000.0,1.0,0.0,0.0,3.0,7.0,950.0,360.0,1942.0,0.0,98144.0,47.5798,-122.306,1310.0,4000.0
318.0,3.0,1.0,880.0,10800.0,1.0,0.0,0.0,3.0,6.0,880.0,0.0,1942.0,0.0,98146.0,47.4949,-122.338,1100.0,8820.0
199.0,3.0,2.0,1510.0,9153.0,1.0,0.0,0.0,4.0,7.0,1510.0,0.0,1974.0,0.0,98001.0,47.3412,-122.273,1780.0,9286.0
221.0,2.0,1.0,920.0,5000.0,1.0,0.0,0.0,4.0,6.0,490.0,430.0,1949.0,0.0,98103.0,47.7008,-122.338,1500.0,5000.0
124.0,4.0,2.0,2300.0,8400.0,1.0,0.0,0.0,4.0,6.0,1150.0,1150.0,1962.0,0.0,98003.0,47.3282,-122.332,1230.0,8400.0
278.0,1.0,1.0,670.0,5750.0,1.0,0.0,0.0,3.0,7.0,670.0,0.0,1942.0,2011.0,98116.0,47.5624,-122.394,1170.0,5750.0
361.0,3.0,2.0,1640.0,4714.0,1.0,0.0,0.0,3.0,8.0,1640.0,0.0,2009.0,0.0,98038.0,47.3539,-122.021,1770.0,4802.0
355.0,4.0,2.0,2160.0,4800.0,2.0,0.0,0.0,4.0,7.0,1290.0,870.0,1929.0,0.0,98055.0,47.4777,-122.212,1570.0,4800.0
140.0,4.0,2.5,1934.0,5677.0,2.0,0.0,0.0,3.0,8.0,1934.0,0.0,2013.0,0.0,98001.0,47.2602,-122.252,1919.0,5049.0
132.0,4.0,2.25,1610.0,3560.0,2.0,0.0,0.0,3.0,7.0,1610.0,0.0,2010.0,0.0,98038.0,47.3669,-122.02,1760.0,3692.0
353.0,3.0,2.5,1780.0,7848.0,1.0,0.0,0.0,3.0,7.0,1320.0,460.0,1978.0,0.0,98038.0,47.3608,-122.056,1680.0,7848.0
25.0,3.0,1.0,960.0,8100.0,1.0,0.0,0.0,3.0,7.0,960.0,0.0,1955.0,0.0,98155.0,47.7766,-122.307,1120.0,8100.0
19.0,3.0,1.5,1780.0,23819.0,1.0,0.0,0.0,3.0,7.0,1780.0,0.0,1953.0,0.0,98168.0,47.4912,-122.312,1130.0,14450.0
52.0,2.0,2.0,1610.0,17600.0,2.0,0.0,0.0,3.0,6.0,1610.0,0.0,1930.0,1983.0,98178.0,47.4855,-122.266,1310.0,12950.0
81.0,3.0,2.0,1390.0,7200.0,1.0,0.0,0.0,3.0,7.0,1390.0,0.0,1996.0,0.0,98058.0,47.434,-122.154,1630.0,7340.0
206.0,3.0,1.0,960.0,8291.0,1.0,0.0,0.0,3.0,6.0,960.0,0.0,1950.0,0.0,98146.0,47.5006,-122.334,1110.0,8231.0
199.0,3.0,1.5,1500.0,11616.0,1.0,0.0,0.0,3.0,7.0,1100.0,400.0,1980.0,0.0,98031.0,47.4062,-122.174,1830.0,8288.0
45.0,3.0,1.0,1100.0,8536.0,1.0,0.0,0.0,4.0,7.0,1100.0,0.0,1957.0,0.0,98118.0,47.5162,-122.261,1570.0,8040.0
201.0,2.0,1.0,680.0,8640.0,1.0,0.0,0.0,4.0,5.0,680.0,0.0,1951.0,0.0,98188.0,47.4559,-122.289,1320.0,13140.0
81.0,3.0,2.5,1852.0,4000.0,2.0,0.0,0.0,3.0,7.0,1852.0,0.0,2014.0,0.0,98002.0,47.3455,-122.21,2166.0,4000.0
75.0,3.0,2.5,1578.0,7340.0,2.0,0.0,0.0,3.0,7.0,1578.0,0.0,2010.0,0.0,98030.0,47.3771,-122.186,1850.0,7200.0
125.0,4.0,2.25,2300.0,7524.0,2.0,0.0,0.0,4.0,8.0,2300.0,0.0,1978.0,0.0,98023.0,47.313,-122.388,2270.0,8025.0
48.0,2.0,1.0,920.0,8341.0,1.0,0.0,0.0,3.0,7.0,920.0,0.0,1939.0,0.0,98146.0,47.5015,-122.38,2330.0,9792.0
276.0,3.0,1.0,3180.0,27586.0,1.0,0.0,0.0,3.0,8.0,1400.0,1780.0,1969.0,0.0,98022.0,47.1986,-121.967,2180.0,27586.0
153.0,3.0,1.75,1980.0,12543.0,1.0,0.0,0.0,3.0,8.0,1180.0,800.0,1978.0,0.0,98023.0,47.3104,-122.394,2090.0,8539.0
215.0,3.0,1.5,1040.0,9997.0,1.0,0.0,0.0,4.0,7.0,1040.0,0.0,1955.0,0.0,98155.0,47.7583,-122.302,1040.0,8699.0
21.0,3.0,2.0,1270.0,1323.0,3.0,0.0,0.0,3.0,8.0,1270.0,0.0,2006.0,0.0,98103.0,47.6934,-122.342,1330.0,1323.0
288.0,4.0,2.75,2190.0,9209.0,2.0,0.0,0.0,4.0,8.0,2190.0,0.0,1996.0,0.0,98092.0,47.3341,-122.188,2430.0,6687.0
59.0,3.0,1.0,960.0,8855.0,1.0,0.0,0.0,4.0,7.0,960.0,0.0,1958.0,0.0,98155.0,47.7689,-122.328,1250.0,8855.0
