0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
291.0,3.0,2.5,1560.0,5259.0,2.0,0.0,0.0,3.0,8.0,1560.0,0.0,1999.0,0.0,98075.0,47.5985,-122.016,2170.0,5461.0
296.0,4.0,2.0,2030.0,4033.0,2.0,0.0,0.0,4.0,7.0,1630.0,400.0,1925.0,0.0,98133.0,47.7056,-122.342,1350.0,1340.0
5.0,7.0,4.5,6210.0,8856.0,2.5,0.0,2.0,5.0,11.0,4760.0,1450.0,1910.0,0.0,98109.0,47.6307,-122.354,2940.0,5400.0
144.0,4.0,2.75,2290.0,5249.0,2.0,0.0,0.0,3.0,7.0,2290.0,0.0,2003.0,0.0,98059.0,47.4916,-122.162,2270.0,4348.0
82.0,3.0,1.0,940.0,8512.0,1.0,0.0,0.0,4.0,7.0,940.0,0.0,1967.0,0.0,98033.0,47.7002,-122.191,1060.0,8512.0
194.0,2.0,2.5,2350.0,2390.0,3.0,0.0,2.0,3.0,10.0,2000.0,350.0,2007.0,0.0,98144.0,47.5999,-122.286,1950.0,2390.0
115.0,4.0,2.5,2690.0,46609.0,2.0,0.0,0.0,3.0,8.0,2690.0,0.0,1980.0,1991.0,98038.0,47.3843,-122.006,1500.0,34800.0
76.0,4.0,1.0,1270.0,6459.0,1.5,0.0,0.0,3.0,7.0,1270.0,0.0,1918.0,0.0,98118.0,47.5441,-122.273,1300.0,4100.0
319.0,2.0,1.0,1130.0,6908.0,1.5,0.0,0.0,3.0,6.0,1130.0,0.0,1945.0,0.0,98155.0,47.745,-122.313,1150.0,6908.0
31.0,4.0,1.75,1720.0,4240.0,1.5,0.0,0.0,4.0,7.0,1460.0,260.0,1925.0,0.0,98144.0,47.579,-122.294,1930.0,4280.0
344.0,1.0,0.75,520.0,2885.0,1.0,0.0,0.0,4.0,6.0,520.0,0.0,1947.0,0.0,98117.0,47.6886,-122.378,980.0,4241.0
116.0,4.0,2.0,2130.0,2800.0,1.0,0.0,0.0,5.0,7.0,1070.0,1060.0,1922.0,0.0,98103.0,47.6545,-122.333,1990.0,3990.0
316.0,3.0,3.25,2200.0,7440.0,2.0,0.0,0.0,4.0,7.0,1710.0,490.0,1947.0,0.0,98118.0,47.5409,-122.268,1260.0,6765.0
322.0,2.0,2.25,1240.0,750.0,2.0,0.0,0.0,3.0,7.0,1150.0,90.0,2008.0,0.0,98027.0,47.5322,-122.073,1240.0,750.0
84.0,3.0,2.5,2340.0,4200.0,1.5,0.0,0.0,3.0,7.0,1540.0,800.0,1906.0,0.0,98122.0,47.6033,-122.303,1590.0,4200.0
147.0,3.0,2.25,2520.0,12000.0,1.0,0.0,0.0,3.0,10.0,2520.0,0.0,1978.0,0.0,98074.0,47.6381,-122.062,2510.0,12000.0
171.0,3.0,1.5,1050.0,6615.0,1.0,0.0,0.0,4.0,6.0,800.0,250.0,1950.0,0.0,98199.0,47.6578,-122.39,1530.0,5250.0
7.0,4.0,1.75,1750.0,5500.0,1.5,0.0,0.0,5.0,7.0,1050.0,700.0,1926.0,0.0,98117.0,47.6802,-122.388,1640.0,5500.0
25.0,4.0,2.5,2870.0,9292.0,2.0,0.0,0.0,3.0,8.0,2540.0,330.0,1979.0,0.0,98058.0,47.4522,-122.123,2590.0,7533.0
248.0,3.0,2.25,1960.0,44634.0,1.0,0.0,0.0,3.0,7.0,1130.0,830.0,1984.0,0.0,98028.0,47.7769,-122.253,1970.0,44634.0
305.0,3.0,3.25,1280.0,1730.0,2.0,0.0,0.0,3.0,8.0,1090.0,190.0,2005.0,0.0,98177.0,47.7032,-122.36,1280.0,2121.0
310.0,2.0,1.0,1270.0,4500.0,1.5,0.0,0.0,4.0,7.0,1270.0,0.0,1919.0,0.0,98122.0,47.6059,-122.295,2140.0,4550.0
60.0,4.0,1.75,1430.0,4096.0,2.0,0.0,0.0,3.0,7.0,1430.0,0.0,1900.0,0.0,98122.0,47.604,-122.306,1640.0,3377.0
46.0,3.0,2.5,1413.0,3600.0,2.0,0.0,0.0,3.0,8.0,1413.0,0.0,2011.0,0.0,98031.0,47.4222,-122.193,2150.0,3869.0
67.0,4.0,2.75,3090.0,5859.0,2.0,0.0,0.0,3.0,9.0,3090.0,0.0,2010.0,0.0,98074.0,47.6057,-122.047,2960.0,5250.0
76.0,4.0,2.0,2330.0,5000.0,1.5,0.0,0.0,5.0,7.0,1720.0,610.0,1925.0,0.0,98117.0,47.6804,-122.358,2090.0,5000.0
98.0,3.0,1.5,1470.0,11112.0,1.0,0.0,0.0,3.0,7.0,1470.0,0.0,1954.0,0.0,98155.0,47.7462,-122.294,1460.0,11407.0
103.0,3.0,1.75,1150.0,7700.0,1.0,0.0,0.0,3.0,7.0,1150.0,0.0,1957.0,0.0,98008.0,47.6048,-122.121,1650.0,8000.0
129.0,4.0,2.0,2050.0,8750.0,1.0,0.0,0.0,3.0,7.0,1300.0,750.0,1967.0,0.0,98058.0,47.4324,-122.171,2050.0,8750.0
212.0,4.0,2.5,3640.0,6389.0,2.0,0.0,0.0,3.0,9.0,3640.0,0.0,2014.0,0.0,98052.0,47.7049,-122.123,3570.0,6303.0
47.0,3.0,2.25,1720.0,9000.0,1.0,0.0,0.0,4.0,8.0,1320.0,400.0,1969.0,0.0,98023.0,47.3191,-122.383,1930.0,8000.0
348.0,2.0,1.5,1160.0,982.0,2.0,0.0,0.0,3.0,7.0,890.0,270.0,2006.0,0.0,98155.0,47.7675,-122.315,1160.0,1008.0
95.0,3.0,2.5,2440.0,5750.0,2.0,0.0,2.0,3.0,9.0,1980.0,460.0,2000.0,0.0,98116.0,47.565,-122.381,1520.0,5750.0
228.0,4.0,2.5,2798.0,5085.0,2.0,0.0,0.0,3.0,9.0,2798.0,0.0,2011.0,0.0,98092.0,47.3308,-122.187,2502.0,5707.0
302.0,2.0,3.0,1460.0,1452.0,2.0,0.0,0.0,3.0,8.0,1140.0,320.0,2007.0,0.0,98136.0,47.5224,-122.39,1460.0,1452.0
214.0,4.0,1.5,2140.0,7920.0,1.0,0.0,0.0,3.0,7.0,1190.0,950.0,1959.0,0.0,98118.0,47.5491,-122.272,2140.0,7238.0
48.0,3.0,2.5,2320.0,6775.0,1.0,0.0,0.0,3.0,8.0,2320.0,0.0,2008.0,0.0,98053.0,47.7158,-122.016,1680.0,4750.0
98.0,3.0,2.5,1940.0,4000.0,1.5,0.0,0.0,5.0,7.0,1940.0,0.0,1906.0,0.0,98109.0,47.6372,-122.352,1440.0,4000.0
91.0,3.0,2.75,2550.0,54014.0,2.0,0.0,0.0,4.0,8.0,1980.0,570.0,1967.0,0.0,98072.0,47.7596,-122.117,2180.0,21600.0
82.0,3.0,2.5,1790.0,6371.0,2.0,0.0,0.0,3.0,8.0,1790.0,0.0,1998.0,0.0,98092.0,47.3291,-122.168,1850.0,6371.0
303.0,3.0,1.0,970.0,11963.0,1.0,0.0,0.0,4.0,6.0,970.0,0.0,1970.0,0.0,98198.0,47.3776,-122.315,1210.0,11963.0
165.0,3.0,2.5,1690.0,4988.0,2.0,0.0,0.0,3.0,7.0,1690.0,0.0,2002.0,0.0,98038.0,47.3561,-122.015,1830.0,4733.0
303.0,3.0,1.75,2030.0,10089.0,1.0,0.0,0.0,4.0,8.0,1330.0,700.0,1976.0,0.0,98027.0,47.5217,-122.05,2030.0,9827.0
245.0,5.0,3.0,3270.0,9146.0,2.0,0.0,0.0,3.0,7.0,3270.0,0.0,2002.0,0.0,98092.0,47.3342,-122.169,3200.0,6300.0
346.0,4.0,2.5,2990.0,5400.0,2.0,0.0,0.0,3.0,8.0,2990.0,0.0,2005.0,0.0,98074.0,47.6122,-122.009,2890.0,6538.0
83.0,3.0,3.0,3730.0,35900.0,1.0,0.0,0.0,3.0,9.0,2960.0,770.0,1979.0,0.0,98008.0,47.5814,-122.122,2280.0,16026.0
42.0,3.0,2.25,1920.0,4833.0,1.0,0.0,0.0,4.0,7.0,1060.0,860.0,1921.0,0.0,98133.0,47.7067,-122.352,1580.0,5134.0
263.0,4.0,1.0,1730.0,8706.0,1.0,0.0,0.0,4.0,7.0,1010.0,720.0,1962.0,0.0,98058.0,47.4586,-122.175,1369.0,8418.0
219.0,4.0,3.0,2860.0,10292.0,1.0,0.0,0.0,4.0,8.0,2860.0,0.0,1953.0,1999.0,98004.0,47.6286,-122.206,1840.0,10273.0
325.0,4.0,2.0,2190.0,8402.0,2.0,0.0,0.0,4.0,6.0,2190.0,0.0,1928.0,0.0,98033.0,47.6944,-122.175,2210.0,7802.0
0.0,4.0,2.0,1820.0,5000.0,1.5,0.0,1.0,3.0,7.0,1640.0,180.0,1945.0,0.0,98115.0,47.6815,-122.269,2060.0,5000.0
172.0,3.0,2.5,1320.0,4320.0,1.0,0.0,0.0,3.0,6.0,660.0,660.0,1918.0,0.0,98106.0,47.5327,-122.347,1190.0,4200.0
26.0,4.0,3.5,4490.0,5099.0,2.0,0.0,0.0,3.0,9.0,3390.0,1100.0,2006.0,0.0,98065.0,47.5394,-121.861,4290.0,5537.0
152.0,4.0,1.5,2440.0,8040.0,1.0,0.0,0.0,4.0,8.0,1440.0,1000.0,1950.0,0.0,98177.0,47.7081,-122.374,2140.0,7920.0
181.0,3.0,1.0,1400.0,6600.0,1.0,0.0,0.0,3.0,6.0,1280.0,120.0,1954.0,0.0,98168.0,47.4845,-122.331,1730.0,6600.0
68.0,3.0,1.0,1200.0,7800.0,1.0,0.0,0.0,4.0,7.0,1200.0,0.0,1954.0,0.0,98126.0,47.5196,-122.371,1230.0,7070.0
7.0,4.0,3.0,2163.0,5883.0,2.0,0.0,0.0,3.0,7.0,2163.0,0.0,2006.0,0.0,98001.0,47.2734,-122.251,1700.0,10143.0
263.0,3.0,2.5,1770.0,6033.0,2.0,0.0,0.0,4.0,7.0,1770.0,0.0,1987.0,0.0,98042.0,47.3764,-122.119,1590.0,6510.0
291.0,3.0,1.0,2480.0,8906.0,1.0,0.0,0.0,3.0,7.0,1240.0,1240.0,1969.0,0.0,98118.0,47.5366,-122.289,1800.0,8906.0
153.0,4.0,3.5,3930.0,6120.0,2.0,0.0,0.0,3.0,10.0,3310.0,620.0,2007.0,0.0,98105.0,47.6646,-122.28,3390.0,6120.0
239.0,2.0,1.0,830.0,9000.0,1.0,0.0,0.0,3.0,6.0,830.0,0.0,1939.0,0.0,98032.0,47.3813,-122.243,1160.0,7680.0
6.0,3.0,1.75,1320.0,5750.0,1.5,0.0,0.0,5.0,7.0,1320.0,0.0,1918.0,0.0,98116.0,47.5848,-122.391,1440.0,5750.0
331.0,3.0,1.75,1950.0,17400.0,1.0,0.0,0.0,3.0,7.0,1210.0,740.0,1976.0,0.0,98072.0,47.7424,-122.091,1900.0,17250.0
42.0,4.0,1.75,1900.0,10588.0,1.0,0.0,0.0,5.0,6.0,1900.0,0.0,1958.0,0.0,98002.0,47.289,-122.212,1530.0,10587.0
239.0,3.0,1.75,1490.0,10344.0,1.0,0.0,0.0,3.0,7.0,1490.0,0.0,1985.0,0.0,98155.0,47.7517,-122.326,1450.0,8632.0
154.0,4.0,1.0,1480.0,6500.0,1.5,0.0,0.0,4.0,7.0,1480.0,0.0,1914.0,0.0,98118.0,47.5282,-122.267,2380.0,6000.0
199.0,4.0,2.75,2870.0,7200.0,2.0,0.0,0.0,3.0,9.0,2870.0,0.0,2008.0,0.0,98108.0,47.5688,-122.317,2030.0,5400.0
306.0,3.0,2.5,2605.0,2216.0,2.0,0.0,2.0,3.0,9.0,2090.0,515.0,1979.0,0.0,98033.0,47.6536,-122.203,2605.0,2300.0
20.0,3.0,2.75,2200.0,14925.0,1.0,0.0,0.0,3.0,6.0,1100.0,1100.0,1982.0,0.0,98053.0,47.6606,-122.059,1520.0,14212.0
55.0,3.0,1.5,2380.0,14500.0,1.0,0.0,0.0,4.0,7.0,1850.0,530.0,1961.0,0.0,98028.0,47.7714,-122.256,1830.0,13600.0
159.0,4.0,3.0,3370.0,100681.0,1.0,0.0,0.0,5.0,8.0,1920.0,1450.0,1977.0,0.0,98058.0,47.4319,-122.148,2440.0,43705.0
157.0,4.0,3.0,1810.0,5012.0,2.0,0.0,0.0,4.0,7.0,1810.0,0.0,1997.0,0.0,98108.0,47.5691,-122.292,1670.0,5161.0
284.0,3.0,2.5,2100.0,4097.0,2.0,0.0,0.0,3.0,9.0,2100.0,0.0,2008.0,0.0,98004.0,47.5983,-122.2,1820.0,4764.0
178.0,4.0,2.5,3000.0,5471.0,2.0,0.0,0.0,3.0,8.0,3000.0,0.0,2013.0,0.0,98059.0,47.4797,-122.126,2730.0,5471.0
213.0,3.0,2.0,1650.0,3952.0,2.0,0.0,0.0,3.0,7.0,1650.0,0.0,1950.0,0.0,98103.0,47.6727,-122.33,1210.0,4560.0
22.0,4.0,4.25,5584.0,68257.0,2.0,0.0,0.0,3.0,11.0,5584.0,0.0,1998.0,0.0,98014.0,47.6113,-121.952,5030.0,101901.0
362.0,4.0,3.25,5640.0,35006.0,2.0,0.0,2.0,3.0,11.0,4900.0,740.0,2015.0,0.0,98006.0,47.5491,-122.104,4920.0,35033.0
173.0,3.0,2.5,2090.0,7163.0,2.0,0.0,0.0,3.0,8.0,2090.0,0.0,1989.0,0.0,98003.0,47.2735,-122.295,2320.0,8634.0
47.0,1.0,1.0,720.0,4800.0,1.0,0.0,0.0,3.0,6.0,720.0,0.0,1914.0,0.0,98118.0,47.5303,-122.27,1240.0,4860.0
303.0,4.0,1.0,1530.0,7920.0,1.0,0.0,0.0,3.0,7.0,1030.0,500.0,1955.0,0.0,98166.0,47.4544,-122.36,1690.0,7920.0
171.0,2.0,1.0,1790.0,3760.0,1.5,0.0,0.0,4.0,8.0,1490.0,300.0,1912.0,0.0,98144.0,47.5926,-122.293,1458.0,3760.0
81.0,3.0,1.0,1110.0,7000.0,1.5,0.0,0.0,4.0,7.0,1110.0,0.0,1955.0,0.0,98133.0,47.754,-122.341,1800.0,7000.0
116.0,3.0,1.75,1520.0,9600.0,1.0,0.0,0.0,3.0,8.0,1520.0,0.0,1966.0,0.0,98023.0,47.3263,-122.365,2060.0,9600.0
344.0,4.0,2.25,2240.0,5000.0,2.0,0.0,0.0,3.0,8.0,1770.0,470.0,1900.0,2014.0,98122.0,47.6027,-122.295,2120.0,5000.0
19.0,2.0,1.0,1200.0,4000.0,1.0,0.0,0.0,3.0,7.0,1070.0,130.0,1940.0,0.0,98126.0,47.5766,-122.378,1770.0,4000.0
18.0,2.0,1.0,1050.0,60113.0,1.0,0.0,0.0,4.0,7.0,1050.0,0.0,1943.0,0.0,98001.0,47.3226,-122.287,1380.0,27442.0
200.0,3.0,1.0,950.0,4760.0,1.5,0.0,0.0,3.0,6.0,950.0,0.0,1929.0,0.0,98106.0,47.5236,-122.348,1080.0,4760.0
250.0,5.0,3.25,3450.0,6360.0,2.0,0.0,0.0,5.0,9.0,1860.0,1590.0,1905.0,0.0,98122.0,47.6133,-122.287,2310.0,5000.0
19.0,3.0,1.5,1060.0,9039.0,1.0,0.0,0.0,3.0,7.0,1060.0,0.0,1973.0,2013.0,98058.0,47.4293,-122.151,1410.0,9515.0
164.0,4.0,3.5,4360.0,24603.0,2.0,0.0,0.0,3.0,12.0,4360.0,0.0,1998.0,0.0,98074.0,47.6035,-122.005,4770.0,27521.0
355.0,2.0,2.0,1030.0,2271.0,3.0,0.0,0.0,3.0,7.0,1030.0,0.0,1999.0,0.0,98125.0,47.7263,-122.314,1439.0,1387.0
212.0,3.0,3.5,4660.0,21164.0,2.0,1.0,4.0,3.0,12.0,4660.0,0.0,1975.0,1990.0,98166.0,47.4418,-122.354,3140.0,24274.0
47.0,4.0,1.75,1770.0,9375.0,1.0,0.0,0.0,4.0,7.0,1170.0,600.0,1968.0,0.0,98052.0,47.6935,-122.112,1540.0,9375.0
327.0,4.0,2.5,2620.0,9359.0,2.0,0.0,0.0,3.0,9.0,2620.0,0.0,1987.0,0.0,98058.0,47.438,-122.152,2580.0,7433.0
223.0,3.0,2.25,2190.0,107593.0,2.0,0.0,0.0,4.0,8.0,2190.0,0.0,1983.0,0.0,98077.0,47.7731,-122.08,2570.0,47777.0
283.0,3.0,1.0,1300.0,9300.0,1.0,0.0,0.0,4.0,7.0,1300.0,0.0,1977.0,0.0,98077.0,47.7562,-122.073,1300.0,10064.0
188.0,4.0,1.75,1820.0,14319.0,1.0,0.0,0.0,4.0,7.0,1820.0,0.0,1969.0,0.0,98059.0,47.4757,-122.148,1440.0,10018.0
31.0,3.0,2.25,2130.0,8721.0,1.0,0.0,0.0,3.0,8.0,1570.0,560.0,1987.0,0.0,98031.0,47.4202,-122.204,2130.0,9477.0
300.0,4.0,2.75,2400.0,19923.0,1.0,0.0,0.0,5.0,7.0,1320.0,1080.0,1953.0,0.0,98042.0,47.3616,-122.144,2470.0,10736.0
302.0,4.0,2.0,1650.0,7200.0,1.0,0.0,0.0,3.0,7.0,1650.0,0.0,1964.0,0.0,98133.0,47.7543,-122.344,1410.0,7200.0
203.0,4.0,2.5,1990.0,5511.0,2.0,0.0,0.0,3.0,8.0,1990.0,0.0,1994.0,0.0,98030.0,47.3585,-122.191,1850.0,6031.0
185.0,2.0,1.5,1240.0,1331.0,2.0,0.0,0.0,3.0,7.0,1050.0,190.0,2007.0,0.0,98144.0,47.5959,-122.298,1250.0,1431.0
199.0,2.0,1.5,1240.0,1101.0,2.0,0.0,0.0,3.0,8.0,1080.0,160.0,2009.0,0.0,98144.0,47.5758,-122.309,1530.0,1209.0
200.0,3.0,2.25,1870.0,1900.0,3.0,0.0,0.0,3.0,8.0,1870.0,0.0,2008.0,0.0,98103.0,47.6537,-122.34,1690.0,1694.0
46.0,3.0,3.25,2420.0,1923.0,2.0,0.0,2.0,3.0,10.0,1840.0,580.0,2006.0,0.0,98109.0,47.637,-122.341,1840.0,2890.0
102.0,3.0,2.5,1782.0,1577.0,3.0,0.0,0.0,3.0,7.0,1782.0,0.0,2000.0,0.0,98125.0,47.7114,-122.301,1550.0,1744.0
283.0,4.0,1.5,1600.0,5750.0,2.0,0.0,0.0,4.0,6.0,1600.0,0.0,1902.0,0.0,98118.0,47.5437,-122.28,1690.0,5750.0
285.0,3.0,2.5,1990.0,1891.0,3.0,0.0,0.0,3.0,9.0,1990.0,0.0,2012.0,0.0,98102.0,47.6271,-122.324,1990.0,3600.0
146.0,4.0,2.5,2820.0,15000.0,2.0,0.0,0.0,4.0,9.0,2820.0,0.0,1985.0,0.0,98052.0,47.7255,-122.101,2440.0,15000.0
233.0,3.0,2.0,1460.0,6250.0,1.5,0.0,0.0,4.0,7.0,1460.0,0.0,1912.0,0.0,98103.0,47.6693,-122.333,1690.0,4750.0
333.0,3.0,2.5,2070.0,9900.0,1.0,0.0,0.0,3.0,8.0,1420.0,650.0,1979.0,0.0,98023.0,47.2988,-122.371,2070.0,8250.0
196.0,4.0,2.25,4760.0,8036.0,2.5,0.0,0.0,5.0,9.0,3390.0,1370.0,1916.0,0.0,98112.0,47.6415,-122.285,2950.0,9323.0
367.0,4.0,1.75,1720.0,8300.0,1.0,0.0,0.0,4.0,8.0,1720.0,0.0,1965.0,0.0,98055.0,47.4654,-122.194,1840.0,8300.0
359.0,4.0,2.25,1810.0,9240.0,2.0,0.0,0.0,3.0,7.0,1810.0,0.0,1961.0,0.0,98055.0,47.4362,-122.187,1660.0,9240.0
67.0,3.0,2.5,1600.0,2788.0,2.0,0.0,0.0,4.0,7.0,1600.0,0.0,1992.0,0.0,98031.0,47.4034,-122.187,1720.0,3605.0
251.0,4.0,2.5,1720.0,8638.0,2.0,0.0,0.0,3.0,8.0,1720.0,0.0,1994.0,0.0,98003.0,47.2704,-122.313,1870.0,7455.0
351.0,2.0,2.25,1240.0,705.0,2.0,0.0,0.0,3.0,7.0,1150.0,90.0,2009.0,0.0,98027.0,47.5321,-122.073,1240.0,750.0
216.0,3.0,2.0,1280.0,13356.0,1.0,0.0,0.0,3.0,7.0,1280.0,0.0,1994.0,0.0,98042.0,47.3715,-122.074,1590.0,8071.0
139.0,4.0,3.5,2600.0,5100.0,2.0,0.0,0.0,3.0,8.0,1820.0,780.0,2003.0,0.0,98117.0,47.6948,-122.395,2000.0,6720.0
52.0,2.0,1.0,1060.0,7200.0,1.0,0.0,0.0,4.0,6.0,1060.0,0.0,1951.0,0.0,98155.0,47.7463,-122.315,1850.0,8291.0
24.0,3.0,2.0,2130.0,35169.0,1.0,0.0,0.0,4.0,8.0,2130.0,0.0,1989.0,0.0,98072.0,47.7489,-122.123,2860.0,43560.0
298.0,3.0,1.0,1070.0,6164.0,1.0,0.0,0.0,3.0,7.0,1070.0,0.0,1967.0,0.0,98001.0,47.3377,-122.291,1320.0,7920.0
20.0,3.0,2.25,998.0,844.0,2.0,0.0,0.0,3.0,7.0,798.0,200.0,2007.0,0.0,98117.0,47.6983,-122.367,998.0,1110.0
66.0,5.0,2.5,2510.0,8050.0,1.0,0.0,0.0,4.0,7.0,1490.0,1020.0,1977.0,0.0,98034.0,47.7212,-122.172,1840.0,8471.0
206.0,5.0,3.25,3970.0,8029.0,2.0,0.0,2.0,3.0,9.0,2970.0,1000.0,1979.0,0.0,98177.0,47.7764,-122.385,2520.0,8214.0
89.0,4.0,3.5,4080.0,14450.0,2.0,0.0,2.0,3.0,12.0,3210.0,870.0,1998.0,0.0,98006.0,47.5519,-122.106,4080.0,12114.0
14.0,4.0,2.25,1860.0,7000.0,1.0,0.0,0.0,3.0,8.0,1120.0,740.0,1979.0,0.0,98023.0,47.3127,-122.339,1990.0,8937.0
365.0,4.0,1.75,1400.0,8374.0,1.0,0.0,0.0,3.0,7.0,1400.0,0.0,1953.0,0.0,98166.0,47.4735,-122.344,1420.0,8360.0
278.0,4.0,2.5,3290.0,6012.0,2.0,0.0,0.0,3.0,9.0,3290.0,0.0,2005.0,0.0,98075.0,47.5961,-121.98,3210.0,6005.0
262.0,4.0,2.5,1954.0,5075.0,2.0,0.0,0.0,3.0,8.0,1954.0,0.0,2007.0,0.0,98001.0,47.2606,-122.253,1934.0,5000.0
200.0,3.0,2.5,1800.0,5372.0,2.0,0.0,0.0,3.0,8.0,1800.0,0.0,1987.0,0.0,98034.0,47.7188,-122.177,1650.0,6014.0
82.0,4.0,2.5,2030.0,8100.0,1.0,0.0,0.0,3.0,7.0,1150.0,880.0,1973.0,0.0,98034.0,47.7404,-122.186,1770.0,8071.0
276.0,3.0,1.75,1330.0,36537.0,1.0,0.0,0.0,4.0,7.0,1330.0,0.0,1989.0,0.0,98092.0,47.3126,-122.129,1650.0,35100.0
271.0,0.0,0.0,1470.0,979.0,3.0,0.0,2.0,3.0,8.0,1470.0,0.0,2006.0,0.0,98133.0,47.7145,-122.356,1470.0,1399.0
109.0,3.0,2.0,2100.0,31550.0,1.0,0.0,0.0,3.0,8.0,2100.0,0.0,2010.0,0.0,98014.0,47.6907,-121.917,1860.0,18452.0
265.0,3.0,2.5,1470.0,4675.0,2.0,0.0,0.0,3.0,7.0,1470.0,0.0,1999.0,0.0,98065.0,47.5261,-121.827,1500.0,4385.0
187.0,4.0,1.75,1760.0,5356.0,1.0,0.0,0.0,4.0,7.0,920.0,840.0,1950.0,0.0,98115.0,47.679,-122.288,1680.0,5184.0
154.0,2.0,1.0,1050.0,8220.0,1.0,0.0,0.0,4.0,6.0,780.0,270.0,1947.0,0.0,98155.0,47.7598,-122.316,1340.0,7651.0
12.0,4.0,2.75,2270.0,7375.0,1.0,0.0,0.0,4.0,7.0,1290.0,980.0,1973.0,0.0,98034.0,47.7222,-122.168,1750.0,7760.0
76.0,4.0,2.5,2080.0,4080.0,1.0,0.0,0.0,5.0,7.0,1040.0,1040.0,1962.0,0.0,98144.0,47.572,-122.29,1340.0,4080.0
346.0,3.0,1.5,1780.0,10196.0,1.0,0.0,0.0,4.0,7.0,1270.0,510.0,1967.0,0.0,98001.0,47.3375,-122.291,1320.0,7875.0
219.0,4.0,2.75,3540.0,13515.0,2.0,0.0,0.0,3.0,10.0,3540.0,0.0,1998.0,0.0,98075.0,47.5945,-121.982,3540.0,11538.0
88.0,4.0,2.5,2750.0,5767.0,2.0,0.0,0.0,3.0,9.0,2750.0,0.0,2005.0,0.0,98038.0,47.3595,-122.038,2800.0,5376.0
77.0,4.0,1.0,1150.0,2560.0,1.5,0.0,0.0,3.0,7.0,1150.0,0.0,1909.0,0.0,98109.0,47.6368,-122.355,1890.0,3000.0
337.0,5.0,1.5,1720.0,4000.0,1.5,0.0,0.0,3.0,7.0,1520.0,200.0,1925.0,0.0,98112.0,47.6197,-122.287,2280.0,4000.0
75.0,3.0,2.5,1820.0,1855.0,2.0,0.0,0.0,3.0,8.0,1570.0,250.0,2008.0,0.0,98166.0,47.4643,-122.346,1470.0,6900.0
18.0,5.0,2.25,2890.0,12478.0,2.0,0.0,0.0,3.0,9.0,2890.0,0.0,1977.0,0.0,98074.0,47.6295,-122.052,2570.0,11880.0
53.0,3.0,2.5,2140.0,3821.0,2.0,0.0,0.0,3.0,8.0,2140.0,0.0,2005.0,0.0,98029.0,47.5541,-121.995,2860.0,3841.0
101.0,3.0,1.0,1660.0,5100.0,1.0,0.0,0.0,3.0,7.0,1260.0,400.0,1957.0,0.0,98136.0,47.5323,-122.383,1230.0,5100.0
35.0,3.0,1.75,1910.0,12596.0,1.0,0.0,0.0,3.0,7.0,1340.0,570.0,1977.0,0.0,98072.0,47.7399,-122.099,1550.0,13310.0
313.0,3.0,1.75,1650.0,8073.0,1.0,0.0,0.0,3.0,7.0,1100.0,550.0,1980.0,0.0,98092.0,47.3187,-122.182,1280.0,8073.0
147.0,4.0,2.5,1950.0,3000.0,2.0,0.0,0.0,3.0,7.0,1950.0,0.0,2002.0,0.0,98178.0,47.4977,-122.226,1170.0,6000.0
334.0,3.0,2.25,1790.0,7500.0,1.0,0.0,0.0,3.0,7.0,1390.0,400.0,1973.0,0.0,98034.0,47.7321,-122.198,1940.0,7192.0
356.0,2.0,1.0,1170.0,4080.0,1.0,0.0,0.0,4.0,7.0,1170.0,0.0,1909.0,0.0,98117.0,47.6784,-122.386,1560.0,4586.0
25.0,5.0,4.0,3720.0,15200.0,2.0,0.0,0.0,3.0,10.0,3720.0,0.0,2005.0,0.0,98075.0,47.5956,-122.026,4100.0,19036.0
40.0,4.0,1.75,1470.0,5350.0,1.0,0.0,0.0,3.0,7.0,980.0,490.0,1955.0,0.0,98125.0,47.7048,-122.315,1970.0,6138.0
158.0,3.0,1.0,1130.0,5758.0,1.0,0.0,0.0,3.0,7.0,960.0,170.0,1939.0,0.0,98199.0,47.6413,-122.401,1510.0,6000.0
38.0,3.0,2.25,2190.0,7149.0,1.0,0.0,1.0,4.0,8.0,1240.0,950.0,1963.0,0.0,98056.0,47.5243,-122.204,3500.0,7149.0
242.0,3.0,1.75,1060.0,7875.0,1.0,0.0,0.0,4.0,7.0,1060.0,0.0,1986.0,0.0,98092.0,47.2761,-122.152,1420.0,7680.0
115.0,4.0,4.0,4320.0,8709.0,2.0,0.0,0.0,3.0,11.0,3190.0,1130.0,2006.0,0.0,98027.0,47.5369,-122.07,4010.0,8321.0
54.0,3.0,2.25,1640.0,8400.0,1.0,0.0,0.0,3.0,8.0,1180.0,460.0,1968.0,0.0,98032.0,47.3733,-122.289,1600.0,8120.0
289.0,3.0,1.75,1680.0,9769.0,1.0,0.0,0.0,3.0,8.0,1340.0,340.0,1989.0,0.0,98058.0,47.4631,-122.126,1730.0,9686.0
207.0,3.0,1.5,1540.0,8110.0,1.0,0.0,0.0,4.0,7.0,1190.0,350.0,1959.0,0.0,98125.0,47.7329,-122.291,1290.0,8110.0
346.0,4.0,2.25,2360.0,7650.0,1.0,0.0,0.0,3.0,8.0,1640.0,720.0,1963.0,0.0,98155.0,47.75,-122.292,2320.0,11060.0
